,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
207,19661.0,Laurent Ciman,Dijon,2.246496,0.69358647,1.5529095,1492,769,0.2629188964208794,0.08117396995832148,0.18174493638374717
208,19679.0,Matías Silvestre,Empoli,8.502603,4.2534113,4.2491918,4122,3282,0.23316095457942945,0.11663833236926797,0.11652262221016149
209,19701.0,Andreas Beck,Stuttgart,3.847118,1.3534906,2.4936273,2123,1871,0.185056440719368,0.06510644338782111,0.11995000140925641
210,19729.0,Gonzalo Higuaín,AC Milan,10.428656,10.068723,0.3599326,1131,2501,0.37528147920519295,0.3623290918007797,0.012952391980219632
211,19729.0,Gonzalo Higuaín,Chelsea,9.305391,9.129153,0.17623807,961,2501,0.3348601477377799,0.3285181044769592,0.0063420337278906795
212,19787.0,Martin Harnik,Werder Bremen,7.5606213,7.111338,0.44928327,812,889,0.7654172470384561,0.719933010998137,0.045484244622315276
213,19792.0,Daniel Ciofani,Frosinone,7.7940702,7.468174,0.3258965,1005,1768,0.396756961874293,0.38016724047078265,0.016589753768023324
214,19845.0,Yohann Pelé,Marseille,2.8604631,0.089140624,2.7713225,507,729,0.3531435952101552,0.01100501569373781,0.3421385755918317
215,19859.0,José Fonte,Lille,12.547792,8.287009,4.2607827,5881,3336,0.3385195652072092,0.22357038685457883,0.1149491783526304
216,20100.0,Kevin McDonald,Fulham,1.566351,0.73598456,0.83036655,1400,906,0.15559777939819605,0.07311104780790821,0.0824867400112531
217,20241.0,Marcelo,Real Madrid,6.301552,4.5912,1.710352,3782,1968,0.2881807156694614,0.20996340309701314,0.07821731257244824
218,20339.0,James McArthur,Crystal Palace,12.121949,8.652998,3.468951,3916,3255,0.33516911332325267,0.23925340596798195,0.0959156979796707
219,20540.0,Nicolas Frey,Chievo,0.5503068,0.08848035,0.46182647,303,241,0.20550875841829291,0.033042456599192006,0.17246632556202995
220,20664.0,Leonardo Bonucci,Juventus,9.426195,5.319867,4.1063275,4108,2644,0.32086140088703197,0.18108474108166486,0.1397766598053671
221,20769.0,Simon Kjær,Sevilla,6.9660764,1.5593283,5.4067483,2606,2143,0.2925557160121617,0.06548742596033963,0.2270682971721156
222,20874.0,Luka Modric,Real Madrid,12.6319065,11.144014,1.487892,5191,2732,0.41613161860587483,0.3671161433788205,0.04901547522705436
223,20973.0,Lukasz Fabianski,West Ham,25.18033,0.95051277,24.229818,2592,3681,0.6156560000891402,0.02323992127343644,0.5924160808883455
224,21019.0,Andrés Guardado,Real Betis,3.8320994,2.9441237,0.88797563,4325,2483,0.13890009928844266,0.10671410808340465,0.03218598813238616
225,21073.0,Jacques-Alaixys Romao,Reims,7.422874,4.318517,3.1043565,4117,3365,0.1985315467415026,0.11550268482134565,0.08302885285104011
226,21234.0,Stefan Radu,Lazio,6.726946,2.6307936,4.096153,3499,2367,0.2557774017166376,0.10003017462604298,0.15574725287646546
227,21370.0,Sol Bamba,Cardiff,12.68158,6.26408,6.4174995,2110,2681,0.42571509253485174,0.21028243637227248,0.21543265616257926
228,21427.0,Glenn Murray,Brighton,12.824257,12.801091,0.023166021,1915,2688,0.4293835957845052,0.4286079860868908,0.0007756480148860387
229,21488.0,Ádám Szalai,Hoffenheim,12.389268,12.212495,0.17677216,1336,1752,0.6364349643933719,0.627354173355451,0.009080761643849551
230,21499.0,José Holebas,Watford,8.393681,4.6160636,3.7776167,3136,2576,0.2932574823035957,0.1612755082408834,0.13198195036894045
231,21541.0,Mats Hummels,Bayern,6.9277534,5.380454,1.5472996,4556,1866,0.33413601432710344,0.2595074358221547,0.07462860303676397
232,21571.0,Wayne Hennessey,Crystal Palace,7.595008,0.36590597,7.229102,1045,1702,0.40161616933892114,0.01934872951126547,0.38226745103416937
234,21683.0,Adam Lallana,Liverpool,1.5991887,1.300856,0.2983327,801,513,0.28055942825406616,0.22822035404673793,0.05233906677127117
235,21742.0,Håvard Nordtveit,Fulham,1.1546186,0.26435038,0.8902683,574,895,0.11610689642709061,0.026582720026623603,0.08952418492493017
236,21742.0,Håvard Nordtveit,Hoffenheim,0.45755988,0.57956165,-0.122001804,726,895,0.0460116082729574,0.05827994319979705,-0.012268338123513333
237,21778.0,Jan Vertonghen,Tottenham,5.6448736,3.409791,2.2350829,4114,2044,0.2485511914158054,0.15013757097277855,0.09841362790818783
239,22079.0,Jonny Evans,Leicester,5.784053,2.3000808,3.483972,2894,2141,0.24314094269069653,0.09668718504605033,0.1464537576446462
240,22115.0,Jérémy Morel,Lyon,2.482674,1.0199684,1.4627056,1902,1135,0.19686400291678138,0.0808785526762975,0.11598547040628442
241,22152.0,Filipe Luís,Atletico,6.3442793,4.3001413,2.0441382,3842,2136,0.267315125197507,0.18118573306651597,0.0861294207055024
242,22182.0,Miguel Veloso,Genoa,2.060149,0.887781,1.1723678,1637,1344,0.13795640355064756,0.05944962160927909,0.07850677058810279
243,22205.0,Lucas Biglia,AC Milan,3.8136525,2.8742428,0.9394097,2074,1202,0.2855480276606047,0.21520952932449824,0.07033849198885646
244,22210.0,Sokratis Papastathopoulos,Arsenal,5.633881,2.9270263,2.7068548,3689,2372,0.21376445442186842,0.11105917919345488,0.10270528166129256
245,22221.0,Luis Suárez,Barcelona,31.321852,30.500944,0.8209085,2963,2976,0.947233384655368,0.9224075809601815,0.02482586265892111
246,22325.0,Ángel Rodríguez,Getafe,13.328518,13.323286,0.005231405,1368,1930,0.621537124554728,0.6212931104274612,0.00024395154238982523
247,22406.0,Përparim Hetemaj,Chievo,4.9373946,3.8254037,1.1119909,2740,2294,0.19370771971804845,0.1500812320991922,0.04362649759626846
248,22418.0,Gelson Fernandes,Eintracht Frankfurt,5.429458,2.4487708,2.9806874,2189,2350,0.20793670004986703,0.0937827122465093,0.11415398780335771
249,22466.0,Felipe Caicedo,Lazio,10.183189,10.025027,0.15816163,1105,1475,0.6213471596927966,0.6116965704449152,0.009650540109408103
250,22500.0,Mikel Rico,Athletic Club,0.5855088,0.42150402,0.1640048,262,254,0.20746375256636013,0.14935182586429627,0.05811193796593373
251,22504.0,Miranda,Inter,2.514911,1.671575,0.843336,2117,1230,0.18401786990282012,0.12231035930354421,0.061707510599275914
252,22546.0,Papu Gómez,Atalanta,17.680521,17.786592,-0.106071785,5401,3061,0.5198454584260658,0.5229641734599599,-0.0031187393352978374
253,22589.0,Sven Bender,Leverkusen,5.8186073,2.5635433,3.255064,4405,2118,0.2472496140779922,0.10893243748247905,0.13831716218683604
254,22627.0,Salvatore Sirigu,Torino,16.537586,0.74048406,15.797102,2286,3421,0.4350724386144402,0.019480725611486272,0.41559167955047865
255,22654.0,Lee Peltier,Cardiff,3.7351022,0.69539607,3.039706,1090,1689,0.19902854363829373,0.03705485351273405,0.16197368109134472
257,22732.0,Ivan Rakitic,Barcelona,12.021067,9.633386,2.387681,6449,2781,0.3890312823062747,0.3117600502362572,0.07727123207001753
258,22738.0,Marouane Fellaini,Man Utd,2.551197,1.3303126,1.2208844,1108,828,0.277304018177272,0.1445991958397022,0.13270483155181442
259,22811.0,Beñat Etxebarria,Athletic Club,4.2037096,3.649328,0.5543817,3012,2127,0.17787205562044547,0.15441444013171426,0.023457619075658572
260,22846.0,Ryan Bertrand,Southampton,5.6433663,2.67021,2.9731567,2573,2332,0.21779716321575499,0.10305269872753739,0.1147444710314376
261,22847.0,Jack Cork,Burnley,10.162143,5.9879894,4.174153,3626,3573,0.2559733653715803,0.15083097323896236,0.1051423921326179
262,23001.0,Cristian Ansaldi,Torino,6.0055037,3.9887316,2.0167723,2543,1938,0.27889334380442143,0.18523521147768318,0.09365815594715476
263,23043.0,Simone Padoin,Cagliari,4.016514,1.4579692,2.5585446,2510,2084,0.17345788703083764,0.06296411906002579,0.11049376797081184
264,23054.0,Loïc Rémy,Lille,9.072528,8.539732,0.53279525,666,1295,0.6305231867609797,0.5934948777600145,0.037028241249585245
265,23062.0,Pablo Piatti,Espanyol,2.7148733,2.5327525,0.18212098,895,816,0.299434549668256,0.2793477002312155,0.02008687281141094
266,23072.0,Nacho Monreal,Arsenal,4.8952165,2.405539,2.4896774,3179,2004,0.21984505415438654,0.10803319356160726,0.11181186059277928
267,23089.0,Rui Patrício,Wolves,15.453319,0.4564313,14.996887,1746,3601,0.3862256889904714,0.01140761329080952,0.37481806404687934
268,23094.0,Kévin Monnet-Paquet,Saint-Etienne,3.8651927,3.1474264,0.71776605,1873,1602,0.21714565548557468,0.1768217051073853,0.040323936090933696
269,23100.0,Dries Mertens,Napoli,22.63243,22.336077,0.2963526,2646,2414,0.843793943289794,0.8327452146819335,0.011048771274316973
270,23110.0,Ángel Di María,PSG,21.05474,20.334806,0.7199347,3887,2439,0.7769276899311962,0.7503618566459103,0.02656585518186725
271,23122.0,Asmir Begovic,Bournemouth,9.6822195,0.29942012,9.3828,1371,2351,0.37065069343829754,0.011462276106639295,0.3591884416704328
272,23167.0,Nabil El Zhar,Leganes,5.810547,5.636298,0.1742486,970,1064,0.49149362664473684,0.4767545542322603,0.014739074205097399
273,23199.0,David Abraham,Eintracht Frankfurt,5.4070125,1.6085448,3.7984676,1885,1499,0.3246371808093416,0.09657706985320944,0.22806010077681996
274,23206.0,Ignazio Abate,AC Milan,1.8159567,0.7938387,1.022118,2252,1396,0.1170745784027187,0.05117871085005708,0.06589585662229697
275,23215.0,Javi Guerra,Rayo Vallecano,0.39707768,0.3426219,0.054455806,217,277,0.12901441112752426,0.11132119106471754,0.0176932217842405
276,23220.0,Matteo Darmian,Man Utd,1.2246652,0.26916146,0.9555037,533,476,0.23155433590672597,0.050891872213668185,0.18066245968602285
278,23353.0,Yannick Cahuzac,Toulouse,3.1977203,1.7131612,1.484559,1459,1554,0.18519615850853643,0.09921783093780163,0.0859783275707348
279,23383.0,Andy Carroll,West Ham,0.8508016,0.59993225,0.25086942,418,506,0.15132834694602273,0.10670732038294374,0.0446210454103975
280,23474.0,Fabri,Fulham,2.234068,0.029585682,2.204482,144,194,1.0364232800670505,0.01372531640160944,1.022697841998228
281,23547.0,Angelo Ogbonna,West Ham,7.636655,3.338927,4.2977276,2275,2030,0.33857091142626233,0.14803124037869458,0.1905396409809883
282,23589.0,Jérôme Boateng,Bayern,3.0984364,3.2882314,-0.18979515,4069,1791,0.1557003257662008,0.16523775902625104,-0.009537444974642637
283,23592.0,Ralf Fährmann,Schalke,7.8953342,0.26122093,7.6341133,1096,1577,0.45058977687064045,0.014907979632603192,0.4356817948190789
284,23621.0,Antunes,Getafe,6.303085,2.5178437,3.7852414,2941,2334,0.24304954966828674,0.09708909244749826,0.1459604637584016
285,23634.0,Pedro León,Eibar,1.6617625,1.5263857,0.13537675,455,453,0.33015148844939984,0.30325543064681637,0.026896043065894257
286,23683.0,Danny Simpson,Leicester,0.97039133,0.1265676,0.84382373,361,313,0.27902626305723344,0.036393241760448905,0.24263302739055012
287,23736.0,Daniel Sturridge,Liverpool,3.1991897,3.1582012,0.040988617,577,587,0.49050606982671424,0.4842216322734774,0.006284455830640647
288,23758.0,Esteban Granero,Espanyol,6.1568675,4.7921968,1.3646708,3129,2152,0.2574898248268326,0.20041714636366606,0.057072660736878125
289,23906.0,Jérémy Sorbon,Guingamp,6.8113346,2.150735,4.6605997,2903,2830,0.2166148910252871,0.06839793174932365,0.1482169538841652
290,23957.0,Bruno,Brighton,2.506343,0.37121037,2.1351326,1424,1210,0.18642219984826963,0.02761068738196507,0.1588115093136622
291,24088.0,Mario Mandzukic,Juventus,11.985949,11.257189,0.72875965,1647,2140,0.5040819399824766,0.4734331647926402,0.03064877162469882
292,24148.0,Erik Pieters,Amiens,4.5581164,1.9231529,2.6349635,1776,1362,0.30119711361967694,0.1270805952657512,0.17411652955714826
293,24238.0,Dale Stephens,Brighton,7.6872144,3.76531,3.921904,3593,2673,0.2588287707441896,0.12677811416757273,0.13205064515964038
294,24248.0,Diego Costa,Atletico,4.8195386,4.6718645,0.14767386,945,1182,0.3669699525268348,0.35572572246622514,0.011244202628353525
295,24328.0,Edinson Cavani,PSG,16.686092,16.261639,0.42445242,1117,1760,0.853266074440696,0.8315610712224787,0.02170495336705988
296,24400.0,Cristhian Stuani,Girona,21.816525,20.569586,1.2469387,1711,2924,0.671507244397123,0.6331267767826607,0.03838046761446221
297,24444.0,Olivier Giroud,Chelsea,4.4286838,4.2081714,0.22051245,731,962,0.41432592824194386,0.39369585509111876,0.020630063237370672
298,24711.0,Danny Rose,Tottenham,4.2241964,2.238309,1.9858874,3058,1933,0.19667753406096417,0.10421510588857588,0.09246242817238828
299,24827.0,Charlie Daniels,Bournemouth,4.8490257,2.7546878,2.0943377,2458,1733,0.25182476803118686,0.1430593799870618,0.10876537043444352
300,24845.0,Edin Dzeko,Roma,20.44556,19.731781,0.7137792,2420,2759,0.6669447132537831,0.6436608740712214,0.023283844713112203
301,25008.0,Arturo Vidal,Barcelona,7.1681347,5.9895105,1.1786242,3739,2038,0.31655159034017727,0.2645024382916002,0.05204915204857704
302,25041.0,Niklas Moisander,Werder Bremen,7.9555097,4.040596,3.9149137,5392,2807,0.2550751156428126,0.12955241378278634,0.1255227018600263
303,25079.0,Alessandro Matri,Sassuolo,3.6749353,3.436406,0.23852956,458,678,0.48782326127223913,0.45616005866576786,0.031663216672464106
304,25091.0,Nikola Kalinic,Atletico,3.7074556,3.6766944,0.03076115,355,690,0.48358118914175724,0.47956883527230526,0.004012324153513148
305,25191.0,Axel Witsel,Borussia Dortmund,12.048354,9.63527,2.413084,6162,3063,0.35401630059123,0.2831127379713516,0.07090354767493318
306,25241.0,Craig Cathcart,Watford,11.913011,5.8723555,6.040655,3586,3315,0.32343013527526393,0.15943045637726244,0.16399967889800152
307,25244.0,Alexis Sánchez,Man Utd,4.2251577,4.0130405,0.21211703,1137,968,0.3928349077208968,0.37311326964827607,0.019721624279810376
308,25363.0,Juan Mata,Man Utd,6.572097,5.897951,0.6741455,1851,1384,0.4273762344624955,0.38353729248046875,0.04383894198202674
309,25482.0,Neven Subotic,Saint-Etienne,5.607827,2.6213183,2.986509,3122,2309,0.2185813933546381,0.10217351901061404,0.11640789416921557
311,25572.0,Niko Bungert,Mainz,1.2529842,0.30904788,0.94393635,313,305,0.3697330412317495,0.09119445300493084,0.27853858822681865
312,25599.0,Claudio Beauvue,Caen,5.879219,5.118216,0.76100326,1242,1617,0.32722925151949983,0.2848728724888393,0.042356397903621675
313,25604.0,Hugo Lloris,Tottenham,15.692559,0.7142476,14.978312,2618,3190,0.44273677813969436,0.02015118494302875,0.4225856099382837
314,25608.0,Stéphane Ruffier,Saint-Etienne,12.744158,0.7745706,11.969587,2419,3603,0.31833867420595685,0.019348140296226668,0.2989905127346135
315,25657.0,Charles Aránguiz,Leverkusen,8.525316,6.78224,1.7430764,4038,2000,0.38363922119140625,0.3052008056640625,0.07843843841552735
316,25714.0,Fabián Orellana,Eibar,11.066852,10.088663,0.97818846,3911,2894,0.3441660893564811,0.3137455685186485,0.030420512928992366
317,25764.0,Albin Ekdal,Sampdoria,8.175588,4.6087136,3.566874,4398,2809,0.2619447908438835,0.14766259904686943,0.11428219179701406
318,25814.0,Ibrahima Traoré,Borussia M.Gladbach,1.3323423,0.93112576,0.40121645,830,601,0.19951880989772905,0.13943646473813176,0.060082332465097234
319,25820.0,Riccardo Meggiorini,Chievo,5.796506,5.012479,0.78402674,1321,1633,0.3194645112522964,0.2762541995775605,0.043210292986690525
320,25832.0,Troy Deeney,Watford,19.113726,17.298616,1.8151102,2357,2726,0.6310474510500733,0.5711208687752201,0.059926604664859225
321,25834.0,Ryan Bennett,Wolves,7.239284,3.0949676,4.144316,3656,3313,0.19666030289649675,0.08407699626412522,0.11258329742090817
322,25931.0,César Azpilicueta,Chelsea,6.0296006,2.0591238,3.9704766,6778,3665,0.14806659276944065,0.050565112271380455,0.09750147217129945
323,25964.0,Salomón Rondón,Newcastle,20.404541,19.040821,1.3637195,2317,2809,0.6537588791051085,0.6100654860075873,0.043693395813574946
324,26059.0,Diego Godín,Atletico,8.289329,5.4041595,2.885169,3029,2659,0.28057147453224895,0.18291626894729573,0.09765521706204165
325,26072.0,Mike Frantz,Freiburg,5.3737974,4.449934,0.9238633,1856,2321,0.20837645590279646,0.17255236926853323,0.035824083347147984
326,26168.0,Senad Lulic,Lazio,8.515175,7.130966,1.3842083,4399,3105,0.24681665786030596,0.2066946819016707,0.04012198087289905
327,26222.0,Shinji Okazaki,Leicester,0.90687215,0.7918465,0.11502564,309,374,0.21823126237022686,0.1905513090245864,0.027679966095297093
328,26361.0,Duje Cop,Real Valladolid,2.1081913,1.8534064,0.25478482,512,755,0.2513075670659147,0.22093586700641557,0.03037170005949917
329,26587.0,Marco Parolo,Lazio,12.845323,10.213767,2.6315556,2884,2756,0.41947713334259346,0.33354100641214623,0.08593613800358876
330,26720.0,Carlos Sánchez,West Ham,0.7813969,0.327139,0.45425794,345,278,0.25297022208893044,0.10590830466730132,0.1470619174216291
331,26734.0,Franco Di Santo,Rayo Vallecano,0.10952586,0.09131897,0.018206893,108,455,0.02166445595877511,0.018063092493748927,0.003601363465026185
332,26734.0,Franco Di Santo,Schalke,0.5851535,0.41393077,0.17122276,201,455,0.11574465573489011,0.0818764152107658,0.033868238428136806
333,26817.0,Emiliano Insúa,Stuttgart,7.536044,3.7624054,3.7736387,3304,2215,0.30620494696141365,0.15287425986261993,0.15333068709879374
334,26820.0,Aaron Ramsey,Arsenal,8.792319,8.291465,0.5008541,2172,1449,0.5461067742031143,0.5149977995330831,0.031108948343617906
335,26877.0,Adil Rami,Marseille,2.4440413,2.6534472,-0.2094058,2264,1505,0.1461552920927637,0.15867790146127492,-0.01252260556648736
336,26928.0,Mirco Antenucci,SPAL 2013,7.3920083,7.1386395,0.2533687,1711,2320,0.28675894901670257,0.2769299737338362,0.009828958018072721
337,27124.0,Julian Baumgartlinger,Leverkusen,6.0177507,4.349379,1.6683718,3325,1651,0.3280421533705898,0.237095167967567,0.09094697616087315
338,27188.0,Mohamed Diamé,Newcastle,4.8237944,2.6546059,2.1691885,2129,2354,0.18442713657272197,0.10149299926239247,0.08293413731032949
339,27213.0,Fabian Delph,Man City,1.5870867,1.1385242,0.4485625,1810,773,0.18478369867046004,0.13255779863483386,0.052225904970551525
340,27227.0,Francesco Magnanelli,Sassuolo,3.1261587,2.489538,0.6366208,3234,2009,0.14004692810575067,0.11152733232679504,0.028519599576563668
341,27254.0,Daniel Wass,Valencia,4.1124096,2.6553657,1.4570439,3259,2491,0.14858163460724233,0.09593854281663991,0.052643097916170084
343,27356.0,Ismaël Traoré,Angers,8.83486,5.3500457,3.4848144,3014,2807,0.2832694656703665,0.17153691481049052,0.11173256173183113
344,27384.0,Pape Diop,Eibar,6.477836,5.470011,1.0078248,3041,2493,0.23385689892636882,0.19747333549563778,0.03638356649105778
346,27579.0,Stefan Johansen,Fulham,1.1368734,0.5671147,0.5697586,629,464,0.22051423171470905,0.11000070078619595,0.11051352270718279
347,27586.0,David Luiz,Chelsea,13.212234,8.497753,4.71448,7207,3484,0.34130340821433697,0.219517161460202,0.12178622047608263
348,27745.0,Javi Fuego,Villarreal,0.46259737,0.28691578,0.1756816,348,249,0.16720386489806885,0.10370449847485645,0.06349937408324705
349,27756.0,Paul Baysse,Bordeaux,0.16037874,0.016409598,0.14396913,99,2016,0.00715976527759007,0.0007325713596646748,0.006427193444872659
350,27756.0,Paul Baysse,Caen,3.0766418,1.5858382,1.4908036,2328,2016,0.13735008239746094,0.07079634590754433,0.06655372892107282
351,27761.0,Marcelo,Lyon,7.5878615,4.194076,3.3937857,6381,3066,0.22273565940583212,0.12311378274956172,0.09962188660981837
352,27909.0,Seydou Doumbia,Girona,3.6774123,3.582548,0.094864406,290,601,0.5506940133956427,0.5364880553894551,0.014205984982000215
354,27999.0,Marco Sau,Cagliari,1.9844766,1.8734466,0.11103007,501,690,0.25884476813717167,0.2443626072095788,0.014482183041779891
355,27999.0,Marco Sau,Sampdoria,0.038283397,0.04099165,-0.0027082532,78,690,0.0049934864044189455,0.005346736700638481,-0.0003532504257948502
356,28001.0,Pasquale Schiattarella,SPAL 2013,5.172187,3.513384,1.6588029,3367,1977,0.23545615891344207,0.15994160815689018,0.07551454303839862
