,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
1953,328436.0,Moussa Koné,Nimes,4.018432661076076,4.432387042208575,-0.4139543811324984,633,1860,0.1944402900520682,0.2144703407520278,-0.020030050699959598
1955,328463.0,Souleyman Doumbia,Angers,0.2726022177084815,2.6188161614118144,-2.346213943703333,2006,2369,0.010356352720035177,0.09949069418618121,-0.08913434146614604
1956,328512.0,Emerson Royal,Real Betis,1.040046018693829,2.7545912000350654,-1.7145451813412365,2949,3203,0.02922389687244602,0.0774003147059494,-0.04817641783350336
1957,328643.0,Jawad El Yamiq,Real Valladolid,0.23134327947627753,1.2539165838388726,-1.022573304362595,1032,1475,0.014115861120586425,0.07651016443762612,-0.0623943033170397
1958,328968.0,Fodé Ballo-Touré,Monaco,0.04304649872938171,0.28352606727276,-0.24047956854337826,637,765,0.0050642939681625546,0.03335600791444235,-0.028291713946279797
1959,328982.0,Pierre-Yves Hamel,Lorient,0.8686745655159261,1.1397656356876045,-0.27109107017167844,354,922,0.08479469728463487,0.11125694925367072,-0.026462251969035858
1960,328983.0,Mattéo Guendouzi,Hertha Berlin,3.4366980541218073,3.2235180611442775,0.21317999297752976,1675,1929,0.16034361061221494,0.1503974212042431,0.00994618940797184
1961,328990.0,Moise Kean,Everton,-0.14793465551338159,-0.14244519034400582,-0.005489465169375762,19,1800,-0.007396732775669079,-0.007122259517200291,-0.0002744732584687881
1962,328990.0,Moise Kean,PSG,5.470282987429528,5.8599129570066,-0.3896299695770722,686,1800,0.2735141493714764,0.29299564785033,-0.01948149847885361
1963,329103.0,Lennart Grill,Leverkusen,-0.023379050428047776,0.2530537626007572,-0.27643281302880496,247,380,-0.005537143522432368,0.0599337858791267,-0.06547092940155907
1964,329246.0,Patrick Burner,Nimes,0.9050301793613471,1.2078779263538308,-0.30284774699248374,1017,1424,0.057199941111321095,0.07634059927798088,-0.019140658166659788
1965,329356.0,Martin Terrier,Rennes,2.2230458585531245,2.652774201384492,-0.4297283428313676,1369,2551,0.07842968532723685,0.09359062254982528,-0.015160937222588431
1966,329409.0,Xeka,Lille,1.7796737379392142,1.8984352476252242,-0.11876150968600996,1407,1315,0.1218027653342428,0.12993092949526247,-0.008128164161019693
1967,329618.0,Aymen Barkok,Eintracht Frankfurt,1.735154803754296,2.5413014158541336,-0.8061466120998375,922,1063,0.14690868517204764,0.2151619260836049,-0.06825324091155727
1968,329665.0,Alessandro Bastoni,Inter,3.7099200038646813,4.184026496077422,-0.4741064922127407,3404,3084,0.10826614797270472,0.12210194054700647,-0.013835792574301772
1969,329681.0,Patrick Cutrone,Fiorentina,-0.530532636505086,-0.619253377255518,0.08872074075043201,95,413,-0.11561243894783955,-0.134946256544786,0.019333817596946443
1970,329681.0,Patrick Cutrone,Valencia,-0.20240786409704015,-0.1406730378512293,-0.06173482624581084,43,413,-0.04410825125601359,-0.03065514142036474,-0.01345310983564885
1971,329681.0,Patrick Cutrone,Wolves,-0.1037604195298627,-0.0942035757470876,-0.009556843782775104,5,413,-0.022611229437500345,-0.020528624254813277,-0.0020826051826870686
1972,329769.0,Dennis Man,Parma Calcio 1913,0.5954380406150594,0.5445106851952151,0.05092735541984439,476,757,0.07079184102424749,0.06473706957406783,0.00605477145017965
1973,329811.0,Emmanuel Dennis,FC Koln,-1.31281892437255,-1.125671637186315,-0.1871472871862352,318,501,-0.23583573491722457,-0.2022164617699967,-0.03361927314722788
1974,329854.0,Lucas Martínez Quarta,Fiorentina,0.9521558374690358,2.3454461193759926,-1.3932902819069568,1407,1589,0.0539295313859114,0.1328446511918435,-0.0789151198059321
1975,330614.0,Hugo Magnetti,Brest,0.04440098337363452,0.3561864151270129,-0.31178543175337836,574,657,0.006082326489538975,0.04879265960644012,-0.042710333116901145
1976,330672.0,Facundo Medina,Lens,4.946056723187212,6.5688594212406315,-1.6228026980534196,2454,2152,0.20685181463143545,0.27471995720801895,-0.06786814257658354
1977,330780.0,László Bénes,Augsburg,0.5858286314173602,0.8602075671073981,-0.2743789356900379,384,858,0.06145055574307974,0.0902315629832935,-0.028781007240213766
1978,330780.0,László Bénes,Borussia M.Gladbach,0.07749134322488681,0.2013452219250612,-0.12385387870017439,149,858,0.008128462576037077,0.02112012817395747,-0.012991665597920391
1979,330832.0,Zaydou Youssouf,Saint-Etienne,1.2415414351271465,1.5159291155287065,-0.2743876804015599,928,1315,0.08497241761326478,0.10375180258371375,-0.018779384970448967
1980,331111.0,Youssef Maziz,Metz,0.12871071950439364,0.2546280078045092,-0.12591728830011562,197,286,0.04050337327061338,0.08012769476365675,-0.039624321493043374
1981,331171.0,Asier Villalibre,Athletic Club,-1.0156660315697081,-0.6603521471843123,-0.3553138843853958,526,1706,-0.05358144363497874,-0.03483686591241976,-0.01874457772255898
1983,331254.0,Phil Foden,Man City,4.373955479284981,4.666269184687175,-0.2923137054021936,1420,1734,0.2270219106895319,0.24219390231940355,-0.01517199162987164
1985,331382.0,Harvey Barnes,Leicester,7.503778656362556,7.887293145759031,-0.38351448939647526,1282,2076,0.325308323252712,0.34193467394909094,-0.016626350696378984
1986,331459.0,Hannes Wolf,Borussia M.Gladbach,1.4729032229515724,1.7054149998584762,-0.23251177690690383,961,1482,0.08944756414685662,0.10356771254201273,-0.014120148395156103
1987,331466.0,Romain Perraud,Brest,5.358360651689582,7.18802516102558,-1.8296645093359984,3122,3340,0.14438696366828213,0.19368930074619828,-0.04930233707791613
1988,331555.0,Jerdy Schouten,Bologna,3.3107016835710965,4.006953804055229,-0.6962521204841323,2228,2635,0.11307899488478128,0.1368599022257953,-0.023780907341014006
1989,331567.0,Ghislain Konan,Reims,4.102100628137123,5.782954761525616,-1.6808541333884932,2356,2765,0.13352226276034035,0.18823360887425153,-0.05471134611391117
1990,331579.0,Justin Kluivert,RBL,0.9951554234139621,1.1608992806868628,-0.16574385727290064,510,891,0.10052074983979416,0.11726255360473362,-0.01674180376493946
1991,331579.0,Justin Kluivert,Roma,0.030441889946814626,0.04329719673842192,-0.01285530679160729,21,891,0.003074938378466124,0.004373454216002214,-0.00129851583753609
1992,331582.0,Domingos Quina,Granada,1.9338997266604565,1.9517450015991926,-0.01784527493873611,183,357,0.4875377462169218,0.49203655502500654,-0.004498808808084734
1994,331790.0,Boubacar Kamara,Marseille,3.539870823151432,3.8658901610178873,-0.3260193378664553,3089,3080,0.103437783793386,0.11296432288688632,-0.009526539093500317
1995,331924.0,Aaron Wan-Bissaka,Man Utd,4.9732288850646,5.980328890203964,-1.007100005139364,3257,3301,0.1355924264331457,0.1630504695905352,-0.027458043157389506
1997,332120.0,Jordan Torunarigha,Hertha Berlin,0.2749903845251538,0.8931131348363124,-0.6181227503111586,1054,1048,0.023615586457312824,0.07669864707563752,-0.05308306061832469
1998,332144.0,James Léa Siliki,Rennes,-0.40017421648371965,-0.3563031841767952,-0.04387103230692446,229,272,-0.1324105863365249,-0.11789443594085135,-0.014516150395673536
1999,332268.0,Luca Pellegrini,Genoa,0.3291947131510824,0.8073630639119074,-0.478168350760825,551,686,0.04318881076326154,0.10592226786016277,-0.06273345709690123
2000,332270.0,Pietro Pellegri,Monaco,-0.574418387026526,-0.4903624434955418,-0.08405594353098422,105,287,-0.1801312015065761,-0.15377219482438592,-0.026359006682190173
2001,332325.0,Declan Rice,West Ham,3.459618971570354,4.098308947872329,-0.6386899763019755,2556,3083,0.10099439099621532,0.11963924920807967,-0.018644858211864353
2002,332403.0,Eberechi Eze,Crystal Palace,5.262331334261224,6.058881487724837,-0.7965501534636132,2152,2730,0.17348345058004036,0.19974334574917046,-0.026259895169130108
2003,332553.0,Emanuel Vignato,Bologna,2.317713250027038,2.6811483469493687,-0.36343509692233056,1115,1306,0.1597199023755233,0.18476520001948177,-0.02504529764395846
2004,332554.0,Filippo Melegoni,Genoa,-0.11018217163602821,0.04957995798811317,-0.15976212962414138,381,431,-0.02300787806784812,0.010353123477796254,-0.03336100154564437
2005,332814.0,Kévin Denkey,Nimes,-1.0323946736752987,-0.9327746612252668,-0.09962001245003194,225,566,-0.164161697227521,-0.14832105920543112,-0.015840638022089883
2006,332823.0,Unai Simón,Athletic Club,5.09190309146652,3.1107276310794987,1.9811754603870213,1710,3534,0.129674951395582,0.07922056785431661,0.0504543835412654
2007,332867.0,Morgan Gibbs-White,Wolves,0.5377677972395905,0.6496384390015155,-0.11187064176192507,421,466,0.10386073337245308,0.12546665130930557,-0.021605917936852483
2008,332990.0,Djené Dakonam,Getafe,0.3975606332242023,2.2901856352982577,-1.8926250020740554,1691,3138,0.011402312616372916,0.06568410043876456,-0.054281787822391646
2009,333111.0,Martín Aguirregabiria,Deportivo Alaves,1.7052388706295751,2.081716118548531,-0.376477247918956,1058,1680,0.09135208235515581,0.11152050635081416,-0.020168423995658356
2010,333120.0,Gianluca Frabotta,Juventus,0.2837199830682948,0.5206707363249734,-0.23695075325667858,672,747,0.034183130490156005,0.06273141401505704,-0.028548283524901033
2011,333128.0,Yordan Osorio,Parma Calcio 1913,0.45698435089434497,1.5414520913909655,-1.0844677404966205,1871,1918,0.021443478404844132,0.07233091148341339,-0.050887433078569265
2012,333136.0,Paolo Faragò,Bologna,-0.09128928964491934,-0.08922775846440345,-0.0020615311805158854,21,424,-0.019377443556704576,-0.018939854391029035,-0.0004375891656755417
2013,333136.0,Paolo Faragò,Cagliari,0.804545049497392,0.853155474702362,-0.04861042520496994,347,424,0.1707760718272766,0.18109432246040702,-0.010318250633130412
2014,333227.0,Marco Friedl,Werder Bremen,2.356599436040968,4.170154144945089,-1.813554708904121,2684,2956,0.07175032112438672,0.12696680414244182,-0.05521648301805511
2015,333350.0,Arne Maier,Arminia Bielefeld,1.0651480827424675,1.0477389342328534,0.01740914850961417,694,1128,0.08498521936775007,0.08359619156113192,0.0013890278066181518
2016,333350.0,Arne Maier,Hertha Berlin,0.10943534667603672,0.11173723626416177,-0.00230188958812505,35,1128,0.008731543617768888,0.008915205021076737,-0.00018366140330784974
2017,333365.0,Ajdin Hrustic,Eintracht Frankfurt,1.0163785665575416,1.0334686369681731,-0.017090070410631597,378,312,0.29318612496852164,0.29811595297158844,-0.004929828003066807
2018,333373.0,Alessandro Buongiorno,Torino,-0.2017466765246354,0.320052242372185,-0.5217989188968204,724,917,-0.019800655275046004,0.03141188856433658,-0.05121254383938259
2019,333419.0,Irvin Cardona,Brest,0.567608755431138,1.7581452271551825,-1.1905364717240445,923,2160,0.023650364809630748,0.07325605113146594,-0.049605686321835187
2020,333542.0,Randal Kolo Muani,Nantes,4.299467898556031,4.976953511883039,-0.6774856133270077,1371,3202,0.12084700526859551,0.13988938665505107,-0.01904238138645556
2021,333741.0,Stefan Posch,Hoffenheim,2.434258312045131,3.3302381049725227,-0.8959797929273918,2266,2224,0.09850865471405655,0.13476682978755714,-0.03625817507350057
2022,334087.0,Gabriel Magalhães,Arsenal,2.4136502677574754,3.7337413248606026,-1.3200910571031272,2495,2159,0.10061534233356775,0.1556446128936796,-0.05502927056011184
2025,334653.0,Nicolás Domínguez,Bologna,1.8392228383454494,1.9253435622667894,-0.08612072392133996,1143,1326,0.1248341292994649,0.13067942730317575,-0.005845298003710857
2027,334740.0,Philipp Förster,Stuttgart,2.16573197156119,2.6085466044039727,-0.4428146328427829,1219,1579,0.1234426076254003,0.1486822003776805,-0.025239592752280215
2029,335041.0,Jon Guridi,Real Sociedad,-0.5697297709994018,-0.29312047990970314,-0.2766092910896987,623,893,-0.05741957378493411,-0.029541817684068626,-0.027877756100865486
2030,335093.0,Mamadou Coulibaly,Udinese,-0.0331579246558249,-0.1130718239583075,0.0799138993024826,143,200,-0.014921066095121205,-0.050882320781238374,0.035961254686117175
2031,335107.0,Juan Foyth,Villarreal,1.2630040165095124,1.8853546574828215,-0.622350640973309,1147,1249,0.09100909646585759,0.13585421871373413,-0.044845122247876554
2032,335692.0,Krépin Diatta,Monaco,0.043933534470852464,0.17903782345820218,-0.13510428898734972,287,421,0.009391966989018341,0.03827411902906935,-0.02888215204005101
2033,335696.0,Edu Expósito,Eibar,0.3164191324091108,0.6374388597965763,-0.32101972738746554,1854,2620,0.01086935951023663,0.021896754725836593,-0.01102739521559996
2035,335764.0,Nils Seufert,Arminia Bielefeld,0.27522345922701064,0.3064750400306657,-0.03125158080365509,289,374,0.06623024419901326,0.07375067808224577,-0.007520433883232508
2036,335790.0,Nacho Vidal,Osasuna,1.9071094380924478,2.7055087346816435,-0.7983992965891957,1601,2506,0.06849156002726269,0.0971651181649433,-0.028673558137680612
2037,336028.0,Gregor Kobel,Stuttgart,7.042021326546092,2.8291026644874364,4.212918662058655,1989,3144,0.20158457995838047,0.08098576329639608,0.12059881666198441
2038,336048.0,Marin Pongracic,Wolfsburg,1.0329882354126312,0.9293298957054503,0.10365833970718086,540,605,0.1536676713836972,0.13824742250163724,0.015420248882059963
2039,336064.0,Deyovaisio Zeefuik,Hertha Berlin,0.5413690847053658,1.4810981224291027,-0.9397290377237368,787,969,0.050281958331767726,0.13756329310487023,-0.08728133477310249
2040,336074.0,Myziane Maolida,Nice,1.5329832325191237,1.7286054818509147,-0.19562224933179095,685,1142,0.12081303934038629,0.13622985408632426,-0.015416814745937991
2041,336251.0,Kike Barja,Osasuna,1.2019468987321016,1.4500591917796992,-0.24811229304759763,1034,1528,0.07079530162689081,0.0854092455891184,-0.014613943962227609
2042,336285.0,Rhian Brewster,Sheff Utd,-1.3781057408777997,-1.279368516523391,-0.09873722435440868,427,1234,-0.1005101431758525,-0.09330888694254878,-0.007201256233303713
2043,336836.0,Tachi,Deportivo Alaves,0.3833643419784494,0.9215545201441273,-0.5381901781656779,547,908,0.03799866825777582,0.0913435097059157,-0.05334484144813988
2044,336915.0,Scott McTominay,Man Utd,4.948254293005448,5.073461500927806,-0.12520720792235807,2175,2307,0.19303982937602526,0.1979243758489391,-0.004884546472913838
2045,337443.0,Matteo Gabbia,AC Milan,-0.13063650362892076,-0.0880233698990196,-0.042613133729901165,530,600,-0.019595475544338114,-0.01320350548485294,-0.006391970059485175
2046,337782.0,Vinícius Júnior,Real Madrid,-0.4542291039575357,-0.06333834189316256,-0.3908907620643731,1586,2076,-0.019692013177349813,-0.002745881873981036,-0.016946131303368778
2047,337825.0,Andreaw Gravillon,Lorient,1.602712144027464,3.924670974316541,-2.321958830289077,1926,2403,0.06002667206095371,0.1469914222590465,-0.08696475019809277
2048,337879.0,Éder Militão,Real Madrid,0.6358346831402741,1.5847548267920502,-0.948920143651776,1207,1197,0.04780711903310332,0.11915449825504136,-0.07134737922193804
2049,337883.0,Douglas Luiz,Aston Villa,1.0485445483904332,2.077640575819183,-1.02909602742875,2319,2973,0.03174201458295963,0.06289527474730121,-0.031153260164341574
2050,337916.0,Pedro Neto,Wolves,5.24420778913633,5.874397581534926,-0.6301897923985962,2209,2736,0.17250683516895823,0.19323676255049096,-0.02072992738153277
2051,338073.0,Mehdi Léris,Sampdoria,-0.04670455331355333,-0.09012371297134086,0.04341915965778753,425,460,-0.009137847387434348,-0.017632900363957996,0.008495052976523648
2052,338275.0,Weston McKennie,Juventus,1.4811823786585592,1.5224173694150522,-0.04123499075649306,1275,1819,0.07328554924643778,0.0753257631926084,-0.0020402139461706296
2053,338365.0,Álex Pozo,Eibar,3.1366746471030638,3.4281137642101385,-0.2914391171070747,1702,2338,0.1207445330364738,0.13196331855385476,-0.011218785517380977
2054,338366.0,Mattéo Ahlinvi,Nimes,0.6654451305512339,1.3099722026963718,-0.6445270721451379,665,969,0.061806049277204386,0.12166924483248036,-0.05986319555527597
2055,338507.0,Rodrigo Becão,Udinese,1.5955214370624162,2.590488934365567,-0.9949674973031506,2148,2960,0.04851247612689779,0.07876486624760169,-0.030252390120703902
2056,338780.0,Bruno Guimarães,Lyon,4.758662703846561,4.650788935679223,0.1078737681673374,2367,1876,0.22829405295639152,0.22311887218077298,0.005175180775618532
2057,339504.0,Krzysztof Piatek,Hertha Berlin,0.14142089159761373,0.5602966499591507,-0.418875758361537,690,1734,0.007340184684997253,0.029081141001340006,-0.021740956316342753
2058,339579.0,Eljif Elmas,Napoli,0.608673326988006,0.6793853655075655,-0.07071203851955943,605,870,0.06296620624013854,0.07028124470767919,-0.007315038467540631
2059,339673.0,Mads Pedersen,Augsburg,0.2580121242529714,1.2721333680413665,-1.014121243788395,713,950,0.02444325387659729,0.12051789802497156,-0.09607464414837427
2061,339875.0,Bremer,Torino,4.797320246521849,5.8731427431921475,-1.0758224966702983,2703,3158,0.13671906972354858,0.16737898888134684,-0.03065991915779824
2063,341525.0,Ibañez,Roma,2.003190297342371,3.8578949758666568,-1.8547046785242856,2759,2542,0.07092333861558356,0.1365895152745866,-0.06566617665900303
2064,342540.0,Nicolas Cozza,Montpellier,0.5097298283944838,0.7999829984037206,-0.2902531700092368,1042,1439,0.031880253339474314,0.05003368301343631,-0.018153429673961996
2065,342542.0,Ibrahima Niane,Metz,2.369990037581397,2.6238952889998703,-0.2539052514184732,310,688,0.3100277665440781,0.3432421162935877,-0.03321434974950958
2067,342548.0,Dan-Axel Zagadou,Borussia Dortmund,0.30118233402026817,0.3146491683437489,-0.013466834323480725,364,305,0.08887347561253815,0.09284729557684393,-0.003973819964305788
2068,342563.0,Joe Willock,Arsenal,-0.5102243141445797,-0.37949954794021323,-0.13072476620436646,184,1341,-0.034243242560038904,-0.025469768318135116,-0.008773474241903789
2069,342563.0,Joe Willock,Newcastle,6.2284271521221175,6.797418702715754,-0.5689915505936369,534,1341,0.4180152451088669,0.4562025974977016,-0.038187352388834694
2072,342577.0,Lukas Lerager,Genoa,0.18672690508537926,0.3147792589152232,-0.12805235382984392,784,1231,0.013651845213390848,0.023013918198513474,-0.009362072985122627
2073,342606.0,Daniel Fuzato,Roma,0.7740800357423723,0.4402280148351565,0.3338520209072158,244,472,0.14760000681528285,0.08394178248975442,0.06365822432552844
2074,342811.0,Sean Longstaff,Newcastle,-0.33001941024744885,0.06010537162469699,-0.39012478187214583,909,1538,-0.019311929078199216,0.003517219405866534,-0.02282914848406575
2075,342863.0,Rúben Vinagre,Wolves,0.07972241553943604,0.11494418379152194,-0.035221768252085894,158,187,0.03836907699758954,0.05532073016704264,-0.016951653169453105
2076,343317.0,Jeff Chabot,Spezia,1.5592725051101297,2.547370037937071,-0.9880975328269415,1742,1781,0.07879535399208966,0.12872728995751623,-0.049931935965426576
2077,343346.0,Mason Mount,Chelsea,6.543148358380169,6.984520263415508,-0.4413719050353393,3088,3095,0.1902692575942537,0.20310398181175954,-0.012834724217505828
2078,343368.0,M'Bala Nzola,Spezia,0.9631833542444856,2.0472663099718393,-1.0840829557273537,962,2004,0.043256737466069714,0.09194309775322632,-0.0486863602871566
2079,343435.0,Ritsu Doan,Arminia Bielefeld,3.7536534327552653,4.907517783216201,-1.1538643504609354,1773,2882,0.11722026681053917,0.15325350468058918,-0.03603323787005003
2080,343501.0,Sandro Tonali,AC Milan,2.094953018900007,2.180466867944226,-0.08551384904421866,1176,1419,0.13287228449682922,0.13829599585269933,-0.005423711355870105
2081,343559.0,Tommaso Augello,Sampdoria,5.762870818842202,7.365840565995313,-1.6029697471531108,3004,3383,0.15331314622991374,0.19595792224049016,-0.0426447760105764
2082,343561.0,Gennaro Acampora,Spezia,-0.16142213123710825,-0.11470720434188843,-0.04671492689521983,422,491,-0.029588578027168518,-0.021025760469999915,-0.008562817557168605
2083,343775.0,Eddie Salcedo,Verona,-0.7095826188484207,-0.6126880915286019,-0.09689452731981874,473,831,-0.07685010312437769,-0.06635611099587747,-0.010493992128500223
2084,343778.0,Marash Kumbulla,Roma,1.3337193101178855,1.9290276793180965,-0.595308369200211,1179,1447,0.08295420726372474,0.11998098903844415,-0.037026781774719415
2086,343982.0,Toma Basic,Bordeaux,2.81610661120899,2.9924001983464694,-0.17629358713747934,2128,2735,0.09266895612753531,0.09847020762383264,-0.005801251496297309
2087,344069.0,Sergio Córdova,Arminia Bielefeld,-0.3594785795430653,-0.18465774779906496,-0.17482083174400032,554,1146,-0.028231302058355914,-0.014501917366418714,-0.013729384691937198
2088,344073.0,Orel Mangala,Stuttgart,0.4685000244062394,0.4598887342144735,0.008611290191765875,1776,2231,0.01889959757801952,0.01855221249632569,0.0003473850816938273
2089,344119.0,Maxi Gómez,Valencia,0.16244405473116785,0.5087032979354262,-0.3462592432042584,999,2869,0.00509583998808125,0.015957928481766595,-0.010862088493685345
2090,344120.0,Ander Guevara,Real Sociedad,2.833630261098733,2.7899468084215187,0.04368345267721452,2206,2202,0.11581595072610626,0.1140305235049667,0.0017854272211395579
2091,344143.0,Kévin Zohi,Strasbourg,1.2351281543960795,1.3596636247239076,-0.12453547032782808,378,516,0.21542932925513014,0.2371506322192862,-0.021721302964156062
2092,344156.0,Mario Hermoso,Atletico,3.857749609305756,4.953807364858221,-1.096057755552465,2802,2730,0.1271785585485414,0.16331233070961168,-0.03613377216107028
2093,344166.0,Daichi Kamada,Eintracht Frankfurt,1.7864730339900126,2.2483097644401715,-0.46183673045015894,1673,2460,0.06535876953621998,0.08225523528439652,-0.016896465748176548
2094,344198.0,Michaël Cuisance,Bayern,0.061914822086691856,0.063107555732131,-0.001192733645439148,14,1114,0.005002095141653741,0.005098456028628178,-9.636088697443745e-05
2095,344198.0,Michaël Cuisance,Marseille,0.47114593267254534,0.6301115215690807,-0.15896558889653534,878,1114,0.03806385452471192,0.0509066758897821,-0.01284282136507018
2096,344200.0,Unai Núñez,Athletic Club,0.4577432428486645,2.300088596646674,-1.8423453537980095,1901,2243,0.018366871090673118,0.0922906703959878,-0.07392379930531469
2097,344201.0,Iñigo Córdoba,Athletic Club,-0.1967630961444229,-0.19683804863598198,7.495249155908823e-05,60,346,-0.05118115217629497,-0.05120064848912826,1.9496312833288846e-05
2098,344201.0,Iñigo Córdoba,Deportivo Alaves,0.1434705142066814,0.11598357813386247,0.027486936072818935,152,346,0.037318919880350646,0.030169138820946885,0.007149781059403769
2099,344259.0,Pau Torres,Villarreal,4.59541540266946,6.014315945561975,-1.4189005428925157,3245,3162,0.13079929988622752,0.17118546334616627,-0.04038616345993878
2100,344262.0,Mert Çetin,Verona,-0.17430501786293462,0.05427173100179061,-0.22857674886472523,296,451,-0.034783706447148816,0.010830278913882828,-0.045613985361031645
2102,344325.0,Aaron Connolly,Brighton,-1.4788242798531428,-1.3919040783075616,-0.08692020154558122,224,864,-0.15404419581803572,-0.14499000815703766,-0.009054187660998044
2103,344542.0,Brais Méndez,Celta Vigo,5.024039011573166,5.24240335904409,-0.21836434747092426,1986,2842,0.15910046130949504,0.1660155884285602,-0.00691512711906516
2104,344639.0,Omar Alderete,Hertha Berlin,1.3809616442886181,2.093355158169288,-0.7123935138806701,1450,1387,0.08960818167698315,0.13583414869159044,-0.04622596701460729
2105,344644.0,Federico Valverde,Real Madrid,4.542129231675062,4.540362733299844,0.0017664983752183616,1271,1421,0.2876788394445852,0.2875669570703631,0.0001118823742221341
2106,344645.0,Ignatius Ganago,Lens,0.7275376693578437,1.0765658983727917,-0.349028229014948,594,1390,0.047106755569932324,0.06970570565003688,-0.022598950080104548
2108,345300.0,Fabrizio Caligara,Cagliari,-0.556175997251179,0.13559299759473653,-0.6917689948459156,113,216,-0.23173999885465796,0.05649708233114022,-0.28823708118579816
2109,345319.0,Alexis Mac Allister,Brighton,0.8505992485992611,0.8724718326088041,-0.02187258400954306,732,1200,0.06379494364494458,0.06543538744566031,-0.0016404438007157295
2110,345322.0,Nicolás González,Stuttgart,-0.4452890891366059,-0.1403263253700806,-0.3049627637665253,509,981,-0.040852210012532655,-0.012873974804594552,-0.0279782352079381
2112,345386.0,Gerzino Nyamsi,Rennes,1.941308010427747,1.9487621456501074,-0.007454135222360492,987,943,0.18527860120731413,0.1859900245053125,-0.0007114232979983503
2113,345396.0,Mama Baldé,Dijon,0.14655193738872185,0.751417952531483,-0.6048660151427612,1014,2261,0.005833557879250317,0.029910489043712282,-0.024076931164461968
2115,345527.0,Jordan Lotomba,Nice,1.7682026746042538,2.743078710802365,-0.9748760361981113,2153,2252,0.07066529339004567,0.1096257033624391,-0.03896040997239343
2116,345548.0,Vladimir Golemic,Crotone,0.7345184322057553,3.4670269067592248,-2.7325084745534696,1966,2480,0.026655910846176602,0.12581952484206865,-0.09916361399589205
2118,345664.0,Boubakary Soumaré,Lille,3.434222468174994,3.2871045590145513,0.14711790916044265,2365,2064,0.1497480727401887,0.14333304763144847,0.006415025108740232
2119,345682.0,Rogério,Sassuolo,-0.32018666511354965,0.6215073109422811,-0.9416939760558307,1955,2012,-0.01432246513927409,0.027801022855271022,-0.042123487994545114
2121,345845.0,Eddie Nketiah,Arsenal,0.4381721311947331,0.5298989558359608,-0.09172682464122772,203,480,0.08215727459901245,0.09935605421924265,-0.017198779620230198
2122,345908.0,Andoni Gorosabel,Real Sociedad,3.5222886668602005,4.787689510846045,-1.2654008439858444,2135,2508,0.12639791866723207,0.17180703986289633,-0.04540912119566427
2123,345957.0,Ibrahima Konaté,RBL,0.669473065121565,1.635866749449633,-0.966393684328068,877,735,0.0819762936883549,0.2003102142183224,-0.11833392052996751
2124,345987.0,Willem Geubbels,Monaco,0.0924969207844697,0.2348742225440219,-0.1423773017595522,232,350,0.023784922487435065,0.06039622865417706,-0.036611306166742
2125,346183.0,Uros Racic,Valencia,-0.08159901842009276,0.9209438150865026,-1.0025428335065953,1764,2359,-0.003113146103352416,0.03513562668833626,-0.03824877279168867
2126,346300.0,Jadon Sancho,Borussia Dortmund,8.315538369882367,9.264635890175802,-0.9490975202934351,2433,2164,0.34584032037403556,0.3853129529185869,-0.03947263254455137
2127,346498.0,Pavao Pervan,Wolfsburg,-0.06152466603089124,0.14198073942679912,-0.20350540545769036,104,190,-0.029143262856737955,0.0672540344653259,-0.09639729732206385
2128,346527.0,Damian Kadzior,Eibar,-0.3428373974491842,-0.29185060112271455,-0.05098679632646963,111,218,-0.1415383750936999,-0.12048878028001977,-0.02104959481368012
2129,346733.0,Marco Richter,Augsburg,-0.15981078886520111,0.3408373116459698,-0.5006481005111709,981,1503,-0.009569508315281503,0.020409419859040108,-0.02997892817432161
2130,347178.0,Mathías Olivera,Getafe,1.4018528393935412,2.8601629723561928,-1.4583101329626516,1779,2792,0.0451886660262961,0.09219723048426123,-0.04700856445796513
2132,347862.0,Rodrygo,Real Madrid,0.5285539169497788,0.7620032377243042,-0.2334493207745254,792,1047,0.04543443412175749,0.06550171097916654,-0.02006727685740906
2133,347884.0,Atakan Karazor,Stuttgart,0.05516942433314398,1.0626851237029769,-1.0075156993698329,1051,1114,0.004457134820451489,0.0858542739077809,-0.0813971390873294
2134,348501.0,Roberto Massimo,Stuttgart,-0.6471172874444164,-0.49785975518170744,-0.149257532262709,585,811,-0.0718132624784186,-0.0552495412655409,-0.016563721212877695
2136,348654.0,Amine Gouiri,Nice,2.1398258742144445,3.21155417440125,-1.0717283001868054,2054,2909,0.06620293182512892,0.09936056228811019,-0.03315763046298126
2137,349147.0,Vagner,Metz,0.057758009291213094,0.2497046863981114,-0.19194667710689828,528,1040,0.004998289265585748,0.021609059399836563,-0.016610770134250812
2138,349178.0,Nehuén Pérez,Granada,-0.31859243707731366,0.021854370657820255,-0.3404468077351339,364,798,-0.03593147786586244,0.0024647786456188257,-0.03839625651148127
2139,349207.0,Rafael Leão,AC Milan,1.0890024908003397,1.205518661008682,-0.11651617020834237,1012,2026,0.04837622121028163,0.05355216164401846,-0.005175940433736828
2140,349368.0,Romain Faivre,Brest,7.823745744819733,8.67850136130464,-0.8547556164849084,2676,3037,0.23185285381421664,0.2571831157449515,-0.025330261930734854
2141,349484.0,Ben Johnson,West Ham,1.1942198353353888,1.3026023937854916,-0.1083825584501028,366,586,0.18341260269656143,0.2000583881240516,-0.016645785427490192
