,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
1167,143655.0,Alfonso Espino,Cadiz,10.264987,5.8658648,4.3991218,4319,3626,0.25478456037450875,0.14559510657620311,0.10918945379830564
1168,143695.0,Breel Embolo,Borussia M.Gladbach,15.064716,14.418202,0.6465135,1846,2293,0.5912884705148822,0.565912858087113,0.02537558580973343
1169,143990.0,Harry Winks,Tottenham,2.8448508,2.1214163,0.72343457,1737,1006,0.25450950304035164,0.18978874252046316,0.06472078327156204
1170,144285.0,Arbër Zeneli,Reims,2.7995737,2.72917,0.070403665,417,432,0.5832445003368236,0.5685770953143084,0.014667430409678706
1171,144511.0,Lucas Vázquez,Real Madrid,5.9878354,3.3058152,2.68202,3836,1971,0.2734171549479167,0.15095047004811962,0.12246666167485176
1172,144710.0,Marvin Friedrich,Borussia M.Gladbach,0.9924359,0.7333288,0.2591071,1203,1876,0.047611529384848916,0.03518102113117796,0.012430512320512394
1173,144710.0,Marvin Friedrich,Union Berlin,2.6479394,1.8674076,0.7805318,1745,1876,0.1270333393804554,0.08958778300010828,0.03744555638034715
1174,144711.0,Leroy Sané,Bayern,14.09182,13.464837,0.6269818,2982,2064,0.6144688924153646,0.5871295189672663,0.027339321698329245
1175,144769.0,Max Christiansen,Greuther Fuerth,6.2042418,2.018296,4.1859455,2502,2174,0.2568453426413725,0.08355411083849615,0.1732912177653519
1176,144890.0,Dani Ceballos,Real Madrid,1.2432072,0.99951917,0.24368814,733,321,0.3485627694293346,0.28023902203806467,0.06832377710075022
1177,145267.0,Maximilian Philipp,Wolfsburg,2.8531358,2.468708,0.38442764,907,1019,0.2519943342124632,0.21804093799834395,0.033953373752702555
1178,145352.0,Gian Marco Ferrari,Sassuolo,11.828838,5.601858,6.22698,5530,3244,0.32817369265856194,0.15541530096428022,0.17275839169428175
1179,145392.0,Ken Sema,Watford,1.053717,0.275827,0.77788997,688,955,0.09930317664021597,0.025994166029685455,0.07330899862718832
1180,145427.0,Pau López,Marseille,10.886328,1.0825512,9.803777,3039,2787,0.35154986372976094,0.03495859749051119,0.31659128266421105
1182,145777.0,Rafael Borré,Eintracht Frankfurt,14.157902,13.627953,0.5299491,2127,2513,0.5070478239715976,0.48806834344222544,0.01897947597541612
1183,145940.0,Isaac Success,Udinese,4.7042937,5.196389,-0.4920952,921,976,0.43379758615962793,0.479175223678839,-0.045377629702208475
1184,146633.0,Benno Schmitz,FC Koln,7.583891,3.8243506,3.7595406,3711,2571,0.26548042430899943,0.1338745853122873,0.1316058508666375
1185,146634.0,Alessandro Schöpf,Arminia Bielefeld,7.96576,5.6202445,2.3455157,2955,2555,0.2805942841471991,0.19797338198309075,0.08262090813623715
1186,146724.0,Léo Dubois,Lyon,4.008071,1.3055437,2.702527,3285,1861,0.19383470144789428,0.06313752384995466,0.13069716939869777
1187,146763.0,Lucas Olaza,Elche,2.1849778,1.5630611,0.62191665,491,333,0.5905345195048565,0.42244896874413473,0.16808558512736368
1188,146764.0,Otávio,Bordeaux,2.24142,1.3498262,0.8915937,1687,1136,0.17757728737844547,0.1069404575186716,0.07063682314375756
1189,147863.0,Guglielmo Vicario,Empoli,22.8057,0.85912925,21.94657,2948,3572,0.5746116851772466,0.02164659361289303,0.5529650851566874
1190,147923.0,Walace,Udinese,9.706106,6.7467685,2.9593377,4439,3182,0.27452846025986016,0.1908262625645722,0.08370219769528794
1191,148484.0,Luca Waldschmidt,Wolfsburg,2.5120175,2.358311,0.15370645,694,759,0.297867685752738,0.27964161507225793,0.01822606062857687
1192,148503.0,Ollie Watkins,Aston Villa,18.001333,17.259085,0.7422494,2241,3227,0.5020514394537302,0.4813503647205222,0.020701100739820993
1193,148546.0,Lorenzo Pellegrini,Roma,15.517475,14.360395,1.15708,3224,2458,0.5681744320204435,0.5258077896155411,0.04236664240490236
1194,148684.0,Nicolò Barella,Inter,11.918204,10.5584,1.359804,4981,3055,0.35110914164791324,0.31104944107380317,0.04005969308206961
1195,149029.0,Mattia Zaccagni,Lazio,6.8074646,6.067034,0.7404313,2310,2201,0.2783606605928413,0.24808406179896922,0.030276609192865105
1196,149029.0,Mattia Zaccagni,Verona,1.8099536,1.7475799,0.062373683,209,2201,0.07400991742256716,0.07145942573599358,0.0025504912532821997
1197,149030.0,Mohamed Fares,Genoa,3.4899848,2.741269,0.7487157,699,633,0.49620637095181674,0.3897538991147685,0.10645247183704828
1198,149121.0,Raúl de Tomás,Espanyol,17.417307,17.123163,0.29414383,2489,3120,0.5024223132011217,0.49393740922976764,0.008484918031937037
1199,149474.0,Vanja Milinkovic-Savic,Torino,8.801078,1.1160558,7.6850224,2309,2614,0.30302103476024533,0.038425792877967796,0.26459527106894365
1200,149543.0,Federico Bonazzoli,Salernitana,12.896411,12.265069,0.63134104,1591,1995,0.5817929834351504,0.5533113790335213,0.028481550862018326
1201,149548.0,Erik Palmer-Brown,Troyes,3.5013132,0.9181562,2.583157,2010,1845,0.17079576942009655,0.04478810628255208,0.12600765900237126
1202,179014.0,Ambroise Oyongo,Montpellier,2.1623695,1.2220287,0.9403407,881,709,0.2744897753630774,0.15512353980490787,0.11936623555816951
1203,201755.0,Joelinton,Newcastle,11.237622,8.423496,2.814126,2940,2811,0.3597957973419157,0.26969572574122863,0.09010008788541389
1204,202185.0,Moses Simon,Nantes,11.150112,10.27347,0.87664264,2470,2345,0.4279360643073694,0.3942909614872068,0.03364513210142091
1205,203436.0,Marko Rog,Cagliari,1.0267212,0.7601335,0.26658764,419,344,0.2686189385347588,0.1988721448321675,0.0697467659795007
1206,227655.0,Lucas Höler,Freiburg,14.9677925,13.670595,1.2971972,2735,2712,0.49671877520625923,0.45367017537794985,0.04304858013591935
1207,228335.0,Luka Bogdan,Salernitana,1.2826396,0.25359386,1.0290458,348,398,0.29004414237324316,0.05734534718882498,0.2326987951844182
1210,228854.0,Mërgim Vojvoda,Torino,3.8824234,1.3923491,2.4900742,2897,2111,0.16552254420668522,0.059361167340298955,0.10616138048050021
1211,229466.0,Alberth Elis,Bordeaux,11.839563,11.578933,0.26063088,1114,1476,0.7219245724561738,0.706032522971714,0.015892127018956956
1212,229562.0,Rico Henry,Brentford,8.76968,5.3273854,3.4422946,3217,2986,0.26432390462130567,0.16057089456199242,0.10375302027953366
1213,231135.0,Joachim Andersen,Crystal Palace,7.2410765,3.2264066,4.01467,5858,3071,0.2122099965529347,0.0945544079824365,0.11765557863315594
1214,231144.0,Valentin Rongier,Marseille,6.698334,4.8284335,1.8699006,4927,2340,0.2576282468616453,0.185708983331664,0.07191925048828125
1215,232248.0,Tyronne Ebuehi,Venezia,2.9432843,1.040647,1.9026371,1314,1214,0.21820065845571202,0.077148462638038,0.14105217067963602
1216,232249.0,Rick Karsdorp,Roma,4.140451,1.0571996,3.0832515,4139,3096,0.12036194912222929,0.03073254666587179,0.08962940738490693
1217,232261.0,Anwar El Ghazi,Aston Villa,0.8574369,0.66386646,0.1935704,420,460,0.16775938946267832,0.1298869174459706,0.03787247201670771
1218,232261.0,Anwar El Ghazi,Everton,0.08605836,0.07713855,0.008919816,29,460,0.016837505672288977,0.01509232521057129,0.0017451814983202064
1219,232577.0,Romain Thomas,Angers,8.378617,4.2538157,4.1248016,4180,2538,0.29711409043476655,0.15084452888362515,0.1462695615511414
1220,232582.0,Renaud Ripart,Troyes,7.1850567,5.129992,2.055065,2078,2007,0.3221998457060445,0.23004448419788553,0.09215537671372852
1222,234352.0,Yunis Abdelhamid,Reims,10.248608,4.907337,5.34127,4423,3197,0.28851257266944597,0.13814837014559547,0.150364183432466
1223,234356.0,Karim Azamoum,Troyes,0.68660975,0.18224066,0.5043691,409,423,0.14608717753813905,0.0387746075930043,0.10731257445423316
1225,234363.0,Sofiane Boufal,Angers,9.865655,9.427713,0.43794134,3281,2356,0.3768713648331388,0.3601418512988779,0.016729508676836567
1226,234364.0,Ludovic Ajorque,Strasbourg,16.552256,16.532398,0.019857269,2514,2860,0.5208751758495411,0.5202503124317089,0.0006248790901024025
1227,234365.0,Vincent Manceau,Angers,4.563452,1.7409799,2.8224716,3841,2397,0.1713436223787221,0.06536845500438374,0.10597515464276634
1228,234371.0,Gauthier Gallon,Troyes,14.267673,0.74044657,13.527226,2284,3004,0.42746024506387315,0.02218381828379218,0.40527644455829726
1229,234377.0,Téji Savanier,Montpellier,13.007474,11.780367,1.2271072,4431,2567,0.45604698380283404,0.41302416526161373,0.04302284529016879
1230,235755.0,Diogo Jota,Liverpool,24.619055,24.191135,0.42791864,2450,2537,0.8733602064446196,0.8581797983592826,0.015180400567210749
1231,236489.0,Akim Zedadka,Clermont Foot,7.498647,2.9991097,4.499538,5066,3472,0.1943773717924197,0.07774190419280584,0.11663548517886395
1232,236504.0,Karl Toko-Ekambi,Lyon,17.065954,16.286356,0.77959764,2867,2439,0.6297400217654521,0.6009725685635763,0.028767440689543615
1233,236506.0,Serhou Guirassy,Rennes,12.339185,12.05782,0.2813646,981,1147,0.9682010560838056,0.9461236769153226,0.022077430718446048
1234,236511.0,Clément Lenglet,Barcelona,3.0576978,2.128056,0.9296418,2121,952,0.2890680777926405,0.20118176436223903,0.08788630541633158
1235,236512.0,Jonathan Iglesias,Clermont Foot,1.2707659,0.5787649,0.692001,902,633,0.18067762185047023,0.08228885355342244,0.09838876829704779
1237,236519.0,Romain Saïss,Wolves,10.143884,5.339171,4.8047123,4752,2957,0.30874180721196526,0.16250435935914778,0.14623743753236493
1238,236523.0,Maxime Le Marchand,Strasbourg,2.5634103,1.8153446,0.7480658,1463,929,0.24833899293700384,0.17586761244659915,0.07247139691536598
1239,236546.0,Ruben Aguilar,Monaco,3.9309568,1.9456639,1.985293,4018,2197,0.16103145302454341,0.07970403116510084,0.08132743575001067
1240,236552.0,Jonathan Gradit,Lens,10.61851,4.3360004,6.2825093,5645,3260,0.2931490471026649,0.11970553719924272,0.17344350990342217
1241,236553.0,Haris Belkebla,Brest,4.5607176,2.3933604,2.1673572,2678,2350,0.17466577408161568,0.09166061076712101,0.08300516980759641
1242,236556.0,Xavier Chavalerin,Reims,0.097381316,0.057522014,0.0398593,238,3144,0.0027876330999321002,0.0016466225983228998,0.001141010425776319
1243,236556.0,Xavier Chavalerin,Troyes,9.060108,7.3662276,1.693881,2839,3144,0.25935423950505926,0.21086530224360886,0.04848896152797243
1244,236558.0,Baptiste Santamaría,Freiburg,0.027240895,0.027879413,-0.00063851976,11,2700,0.0009080297858626754,0.0009293137656317817,-2.1283992186740593e-05
1245,236558.0,Baptiste Santamaría,Rennes,7.9446273,5.84283,2.1017966,4225,2700,0.2648209183304398,0.1947610134548611,0.07005988792136864
1246,236561.0,Johan Gastien,Clermont Foot,7.8978653,5.288332,2.609533,6426,2866,0.24801390834896198,0.16606765182718727,0.08194625652177469
1248,236575.0,Unai López,Rayo Vallecano,2.612584,1.94826,0.6643242,2046,1286,0.18284025533388415,0.13634789972616762,0.046492364506699246
1249,238244.0,Rúben Neves,Wolves,12.116217,9.156163,2.9600542,5030,2939,0.37103078348290236,0.2803860794487921,0.09064473518509165
1250,238698.0,Genki Haraguchi,Union Berlin,6.2124233,4.7392836,1.4731398,1585,1826,0.30619830395801956,0.2335900999238431,0.07260820403417648
1252,238899.0,Alex Berenguer,Athletic Club,7.786745,6.8259306,0.96081465,2480,2285,0.30669893561098194,0.2688550285489606,0.03784390372311782
1253,238901.0,Jesús Vallejo,Real Madrid,0.81890935,0.19321337,0.62569594,540,364,0.20247759137834823,0.047772538530957566,0.15470503712748432
1254,238903.0,Ellyes Skhiri,FC Koln,10.324507,7.3264728,2.9980345,2464,1959,0.4743265071165933,0.33659140804460186,0.1377351146501324
1255,238916.0,Mikel Merino,Real Sociedad,13.699187,11.521298,2.177889,4625,3118,0.3954223476211714,0.3325583290946721,0.06286402342027392
1256,238940.0,Thomas Partey,Arsenal,8.449885,7.023511,1.4263748,3244,2187,0.347731909034565,0.2890333638760288,0.05869855213557742
1257,238941.0,Joan Jordán,Sevilla,6.290532,4.5169287,1.7736037,4490,2701,0.20960677089359264,0.150508548718212,0.059098233474002684
1258,239013.0,Razvan Marin,Cagliari,5.2229514,3.8220596,1.4008917,3288,2944,0.15966902608456818,0.11684285039487093,0.04282617050668468
1259,239016.0,Gaetano Castrovilli,Fiorentina,4.125547,3.5180087,0.60753846,1576,1474,0.2518990670648003,0.21480379143434108,0.03709529374638924
1260,239053.0,Nemanja Radoja,Levante,2.3785334,1.183231,1.1953025,1276,1290,0.16594419257585394,0.08255100102387658,0.08339319746623668
1261,239806.0,Jean-Charles Castelletto,Nantes,9.004458,3.9079564,5.096502,3245,2672,0.30329387916062406,0.1316302636426366,0.17166360409673817
1262,239872.0,Nicolas Pépé,Arsenal,2.6085958,2.263532,0.34506392,1075,797,0.29457166951752667,0.2556058723325263,0.03896581393712138
1263,239878.0,Dénys Bain,Brest,0.45363483,0.11049456,0.34314024,244,192,0.21264131863911948,0.05179432531197866,0.16084698836008707
1264,239881.0,Hassane Kamara,Nice,0.9060778,0.49175906,0.41431865,715,2239,0.036421172264272904,0.01976700135776644,0.0166541657952551
1265,239881.0,Hassane Kamara,Watford,5.3034816,2.2074666,3.0960147,2401,2239,0.2131814892774397,0.08873246854413243,0.12444900710330366
1267,240874.0,David García,Osasuna,11.882143,6.4810896,5.401053,4151,3364,0.31789322897313466,0.17339418390843303,0.14449903599288885
1268,240989.0,Alberto Grassi,Cagliari,6.0517645,3.1880136,2.8637512,2753,2270,0.23993780329363987,0.12639701944090723,0.11354079729659967
1269,241019.0,Jonathan Bamba,Lille,7.2889967,5.8688307,1.420166,3355,2547,0.25756172147225903,0.20737917675052758,0.05018254472173145
1270,241020.0,Rolando Mandragora,Torino,3.2084458,2.1008263,1.1076194,1842,1415,0.20407076454836573,0.13362146384303225,0.07044928992173698
1271,241022.0,Alex Meret,Napoli,2.912596,0.18599163,2.7266042,456,672,0.3900798161824544,0.024909592810131255,0.36517020634242464
1272,241049.0,Léo Jardim,Lille,6.1514874,0.29112846,5.8603587,975,1630,0.33965266877156824,0.016074577284736866,0.3235781055286618
1274,242432.0,Marko Pjaca,Torino,6.345455,6.0734515,0.27200323,1244,1229,0.4646793672764951,0.4447605018212215,0.01991887011112868
1275,242791.0,Gerson,Marseille,13.759123,12.575667,1.1834556,3602,2696,0.4593178950006955,0.41981085259412093,0.039507048066362786
1276,243069.0,Junior Sambia,Montpellier,4.7938085,2.801381,1.9924275,1939,1647,0.26195673893347754,0.1530809338771725,0.1088758143209007
1277,243249.0,Marvelous Nakamba,Aston Villa,1.992836,1.1360294,0.85680664,1029,992,0.18080165309290733,0.10306718272547569,0.07773447036743164
1278,243262.0,David Soria,Getafe,15.650446,0.9884116,14.662034,2421,3707,0.37996767227753236,0.023997045187156476,0.3559705982769086
1279,243510.0,Naby Keïta,Liverpool,8.101763,7.1153803,0.9863826,2057,1269,0.5745930893389234,0.5046368922841559,0.06995621509116122
1280,243511.0,Jason Denayer,Lyon,5.0111046,4.0132046,0.9978997,1872,1085,0.4156676683557748,0.33289254887312786,0.08277509135584678
1281,243534.0,Nico Elvedi,Borussia M.Gladbach,8.800593,3.4597683,5.340825,4433,2583,0.3066408849251718,0.12054941943113627,0.18609146549403552
1282,243552.0,Daniel Amartey,Leicester,8.155764,2.2253933,5.930371,3984,2300,0.31913858164911685,0.08708060886548913,0.2320579993206522
1283,243565.0,Patrik Schick,Leverkusen,26.565014,26.119574,0.44543892,1428,2165,1.1043193156394342,1.085802179561201,0.01851709202861125
1284,243814.0,Eric Bailly,Man Utd,-0.3644496,0.06735028,-0.43179986,248,235,-0.1395764452345828,0.02579372487169631,-0.16537016198990193
1285,243889.0,Roland Sallai,Freiburg,9.456508,8.7232,0.7333081,1548,1636,0.5202235289482732,0.479882648346768,0.04034090858216974
1286,244301.0,Daniele Verde,Spezia,10.55132,9.341515,1.2098049,2130,2096,0.4530624214929479,0.4011146603649809,0.0519477283681622
1287,244560.0,Aleksandr Golovin,Monaco,6.22798,5.4155545,0.8124258,1953,1492,0.3756824319548006,0.3266755377639075,0.04900691975856914
1289,244583.0,Kingsley Ehizibue,FC Koln,2.0017624,0.5663566,1.4354057,996,737,0.2444485958104541,0.06916159496540292,0.1752870060210312
1290,244778.0,Mihailo Ristic,Montpellier,4.992784,2.2059815,2.7868025,2740,1942,0.23138545593198862,0.1022339495767894,0.1291515063551992
1291,244804.0,Gianluca Mancini,Roma,7.8658347,3.7849026,4.080932,4617,3100,0.22836293866557458,0.10988426946824596,0.11847867904170867
1292,245634.0,Robin Zentner,Mainz,12.950171,0.6583699,12.291801,2249,3079,0.3785369863135352,0.019244330004462563,0.35929265507013236
1294,247454.0,Martin Ødegaard,Arsenal,15.180911,15.329369,-0.14845772,4151,2996,0.4560353746401452,0.46049505623383263,-0.004459677773897097
1295,247800.0,Presnel Kimpembe,PSG,7.698899,4.8988214,2.8000774,5751,2748,0.25214733584652477,0.16044174705183314,0.09170559434738049
1296,247801.0,Oualid El Hajjam,Troyes,4.3437214,1.8085945,2.535127,1533,1145,0.3414278921602074,0.1421602607293941,0.19926761810436
1297,247995.0,Gonçalo Guedes,Valencia,16.69433,16.109741,0.58459026,2809,2837,0.5296051272801374,0.5110598198746475,0.018545338331833666
1298,248010.0,Konrad Laimer,RBL,6.49865,5.8673954,0.63125503,1968,1310,0.4464721213770277,0.4031035212160067,0.04336866713662184
1299,248013.0,Giorgos Kyriakopoulos,Sassuolo,4.6144357,1.2199264,3.3945093,3088,2030,0.20458089894261852,0.05408540547187692,0.15049548219577433
1300,248109.0,Lucas Torreira,Fiorentina,10.75682,9.153226,1.6035937,3278,2321,0.41711062883724687,0.3549290582672474,0.06218157714422999
1301,248112.0,Abdou Diallo,PSG,2.0845325,1.0271671,1.0573654,1779,932,0.20129605731227368,0.09918995476587647,0.1021061025463972
1302,248144.0,Sofyan Amrabat,Fiorentina,4.40414,3.0235918,1.3805482,1778,1053,0.37642221188160313,0.25842664814629335,0.11799557822608767
1303,248411.0,Yoann Salmier,Troyes,4.193761,2.3171,1.876661,3644,2870,0.13151166430749128,0.07266167298426611,0.05884999663987642
1304,249857.0,Dénis Bouanga,Saint-Etienne,16.626408,14.866208,1.7601991,2837,2583,0.5793173476517132,0.5179863492970868,0.0613309806324556
1305,249897.0,Marvin Schwäbe,FC Koln,11.304348,0.56682634,10.737521,2236,2022,0.5031608785295345,0.025229658736201588,0.4779312028139682
1306,249960.0,Lucas Torró,Osasuna,8.704321,6.0378113,2.66651,3496,2908,0.26939094050222445,0.1868648607760381,0.08252610596206854
1307,251134.0,Duje Caleta-Car,Marseille,7.1556625,4.5991855,2.556477,4731,2192,0.29380001986983917,0.18883517188747434,0.10496484102123846
1308,252419.0,Denis Zakaria,Borussia M.Gladbach,5.525033,4.2766857,1.2483473,2244,2137,0.2326873936383145,0.18011310382819812,0.0525742898101164
1309,252419.0,Denis Zakaria,Juventus,2.7928395,2.3974333,0.39540645,506,2137,0.11762075821372689,0.10096817837734338,0.01665258876173977
1310,253786.0,Silvere Ganvoula,Bochum,0.38630334,0.5460556,-0.15975228,163,182,0.19102911896758026,0.2700274960025326,-0.07899838227492112
1311,254262.0,Jakub Jankto,Getafe,1.0984592,0.650923,0.44753623,626,667,0.14821788324587706,0.08783069364670693,0.06038719531835645
1312,254352.0,Vedat Muriqi,Lazio,0.27801853,0.2836018,-0.0055832877,187,1822,0.013733077651190313,0.014008869585692555,-0.00027579357019501906
1313,254352.0,Vedat Muriqi,Mallorca,7.8732276,7.292202,0.58102536,1378,1822,0.38890804286584113,0.36020755035031904,0.028700484140775074
1314,254557.0,Maximilian Eggestein,Freiburg,7.8758993,5.0252223,2.850677,2516,2307,0.30725224647472366,0.1960424878765713,0.1112097718264047
1315,254562.0,Seko Fofana,Lens,16.339178,14.998137,1.3410412,5220,3580,0.4107614527867493,0.37704815571534567,0.0337133269070247
1316,254582.0,Marcos Llorente,Atletico,5.4404664,3.0057244,2.4347417,3314,2649,0.18484030493523498,0.10211974245145573,0.08272055672357198
1317,254692.0,Emil Audero,Sampdoria,15.279556,0.7492892,14.530268,2169,2732,0.5033528675621111,0.024683758245554712,0.4786691512056186
1318,255071.0,Cengiz Ünder,Marseille,13.128721,12.579641,0.54908,2754,2326,0.5079900949860275,0.4867445075706685,0.021245572655137407
1319,255089.0,Angeliño,RBL,4.922099,2.223401,2.6986978,3433,2444,0.18125569644809356,0.08187647068754156,0.09937921327381789
1320,255167.0,Thilo Kehrer,PSG,5.9280663,3.5186484,2.4094179,3014,1626,0.32812173428130764,0.1947591295981319,0.13336261406742486
1321,255169.0,Ainsley Maitland-Niles,Arsenal,0.6301924,0.40241185,0.22778054,375,829,0.06841654484177095,0.04368765707901792,0.024728887762753036
1322,255169.0,Ainsley Maitland-Niles,Roma,1.1536384,0.54272515,0.6109132,749,829,0.1252442142500377,0.05892070498771346,0.06632350926232425
1323,255182.0,Iñaki Williams,Athletic Club,18.29926,17.66155,0.6377104,2093,2912,0.5655677711570656,0.5458583622188359,0.01970945609794868
1324,255183.0,Florin Andone,Cadiz,0.2895843,0.24735516,0.04222916,118,204,0.12775778302959367,0.10912727842143938,0.018630511620465445
1325,255292.0,Sebastiano Luperto,Empoli,7.899056,2.3616292,5.5374265,2749,2111,0.33676695360611086,0.10068528226403363,0.23608165688562144
1326,255776.0,Viktor Kovalenko,Spezia,2.792476,2.450453,0.34202275,1559,1427,0.17611971282424338,0.15454854343684302,0.021571161367714448
1327,255777.0,Ruben Loftus-Cheek,Chelsea,4.7424755,3.5758955,1.1665798,2615,1536,0.27787941694259644,0.20952512820561728,0.06835428873697917
1328,255929.0,Federico Dimarco,Inter,5.5597405,4.461691,1.0980493,2937,1552,0.3224076339878987,0.25873207800167125,0.06367553632283948
1329,255961.0,Jonjoe Kenny,Everton,2.0130122,0.6574149,1.3555971,1163,1112,0.1629236482030196,0.053208042391770176,0.10971559895028313
1330,256419.0,Ché Adams,Southampton,12.859728,12.0119915,0.8477364,1483,2190,0.5284819581192922,0.4936434811108733,0.03483848397590254
1331,256539.0,Marcus Coco,Nantes,2.7790194,1.9816381,0.7973812,1053,999,0.2503621022145192,0.17852595332148555,0.07183614889303366
1332,256864.0,Aritz Elustondo,Real Sociedad,8.357671,6.1419396,2.2157311,3157,2287,0.3288982810023366,0.2417029283637817,0.08719536598248934
1333,259042.0,Borja Iglesias,Real Betis,11.859885,11.618719,0.24116641,1070,1714,0.6227477528806884,0.6100844179596339,0.012663347161915087
1334,259102.0,Ismaël Bennacer,AC Milan,6.7514243,4.913424,1.8380005,2956,1636,0.3714108641981204,0.270298386552806,0.10111249629909078
1335,259393.0,Marko Dmitrovic,Sevilla,2.1689582,0.13967475,2.0292835,497,587,0.3325489570578684,0.021415208429859688,0.3111337535019831
1336,259648.0,Benjamin Pavard,Bayern,8.023261,4.1221375,3.9011233,4919,2196,0.32882217935308516,0.16894005947425716,0.15988210598193447
1337,259809.0,Sada Thioub,Angers,0.0081447605,5.492475e-06,0.008139268,7,1014,0.0007229077627908078,4.874977707510164e-07,0.0007224201685813287
1338,259809.0,Sada Thioub,Saint-Etienne,2.0680122,0.8970722,1.1709402,1378,1014,0.18355137450690334,0.0796217908990924,0.10392959865592641
1339,259929.0,Jeremiah St. Juste,Mainz,2.5723286,1.8581759,0.71415263,796,644,0.3594869056843823,0.2596829574300636,0.09980393640743279
1340,259931.0,Paolo Ghiglione,Genoa,2.4419093,1.0354401,1.4064692,850,659,0.3334929215889961,0.14141063082380975,0.19208229076518638
1341,260493.0,Frédéric Guilbert,Strasbourg,4.2044477,1.1377425,3.066705,3502,2582,0.1465531754733794,0.03965795030896743,0.10689521629989471
1342,260498.0,Davide Calabria,AC Milan,8.072943,5.3220544,2.750889,3012,2261,0.3213466693215115,0.2118464811140328,0.1095002286996213
1344,260592.0,Emiliano Buendía,Aston Villa,10.046479,9.154096,0.89238375,2506,2073,0.43617130027436085,0.397428167539119,0.03874314377633374
1345,260770.0,Alexander Nübel,Monaco,14.691684,0.84984374,13.841841,2367,3549,0.37257018509835516,0.021551405755389944,0.35101877289377287
1346,260779.0,Reece Oxford,Augsburg,10.372553,3.7164123,6.656141,3454,2850,0.3275543105811404,0.11736039011101973,0.21019392047012062
1347,261020.0,Maximilian Mittelstädt,Hertha Berlin,3.8238418,1.9453971,1.8784447,2070,1585,0.2171266573836751,0.11046418872917488,0.10666247828149646
1348,261021.0,Nadiem Amiri,Genoa,1.8712164,1.696484,0.17473243,849,1131,0.14890316964039013,0.13499872964847204,0.013904437462278006
1349,261021.0,Nadiem Amiri,Leverkusen,1.8984035,1.5872705,0.3111331,603,1131,0.15106659879945844,0.12630799257259892,0.024758601167579334
1350,261212.0,Dani Olmo,RBL,6.337299,5.9630127,0.3742857,1031,803,0.7102825312062189,0.6683326806701432,0.04194983153384768
1351,261246.0,Kevin Behrens,Union Berlin,4.135416,3.9241538,0.21126229,588,578,0.6439229047834667,0.6110273842993079,0.03289551058442535
1352,261267.0,Anastasios Donis,Reims,1.1764092,1.0772319,0.09917736,353,408,0.25950203689874385,0.2376246732823989,0.021877358941470876
1353,261286.0,Rubén Duarte,Deportivo Alaves,5.756855,2.1721323,3.5847228,3177,2814,0.18412115968705578,0.06947117895629276,0.11464998615321828
1354,261474.0,Martin Erlic,Spezia,9.873842,3.0117419,6.8621006,3025,2767,0.3211585879972104,0.09796052139331858,0.22319806660389185
1355,261516.0,Mikel Vesga,Athletic Club,5.1450343,4.729028,0.4160065,1927,1462,0.3167257869944853,0.2911166544652018,0.025609156012372018
1356,261698.0,Gonzalo Melero,Levante,9.632191,8.374102,1.2580892,2068,1834,0.47268111001184226,0.41094281811230576,0.06173829189953653
1357,262262.0,Almamy Touré,Eintracht Frankfurt,1.1505933,0.1034736,1.0471196,618,538,0.19247843519019373,0.017309709995652664,0.175168714558768
1358,262414.0,Roli Pereira De Sa,Nantes,0.96231526,0.58389705,0.37841827,728,626,0.1383520376187163,0.08394686177896615,0.05440518193351575
1359,262515.0,Gianluigi Donnarumma,PSG,6.1761227,0.31538048,5.860742,1056,1635,0.33997003864439984,0.017360393279189364,0.3226096616972477
1360,262707.0,Eldor Shomurodov,Roma,6.991836,6.8982296,0.09360646,699,902,0.6976333245998476,0.6882933893647797,0.009339890828946741
1361,262838.0,Takumi Minamino,Liverpool,3.4504197,3.376125,0.0742947,204,227,1.3680078447652808,1.3385517943798182,0.029456048284858333
1362,262854.0,Hwang Hee-Chan,RBL,-0.03594792,-0.040289864,0.004341946,33,2006,-0.0016128178964464638,-0.0018076209698693227,0.0001948031625624074
1363,262854.0,Hwang Hee-Chan,Wolves,8.744296,8.02038,0.72391623,1974,2006,0.3923163675477474,0.3598376014534521,0.03247879271730706
1364,262856.0,Xaver Schlager,Wolfsburg,3.0869122,2.2004447,0.8864674,1241,1088,0.25535117878633384,0.1820220807019402,0.07332910509670482
1365,262879.0,Jeremy Dudziak,Greuther Fuerth,4.958307,4.465256,0.49305058,986,1201,0.37156338020724916,0.33461535959616984,0.036948001553474316
1366,270446.0,Kalvin Phillips,Leeds,4.6125145,2.3424537,2.270061,2539,1743,0.2381677064003783,0.12095285788802532,0.11721485726667832
1367,270504.0,Álex Remiro,Real Sociedad,14.282553,0.84837186,13.434181,2748,3409,0.37706943018480493,0.022397615092001413,0.3546718374729576
1368,270829.0,Borna Sosa,Stuttgart,6.2658687,3.2260902,3.0397785,4258,2669,0.2112881834473937,0.10878535556900408,0.10250282787838962
1369,271856.0,Gonçalo Paciência,Eintracht Frankfurt,4.0759563,3.926708,0.14924818,524,590,0.6217560331700211,0.5989893509169756,0.02276667255466267
1370,273257.0,Oleksandr Zinchenko,Man City,3.0861714,2.1182973,0.96787405,2564,1129,0.24601898328512511,0.16886338266891332,0.077155593858555
