,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
2210,395401.0,Chris Richards,Crystal Palace,1.2083411,0.24565242,0.9626887,568,504,0.21577520219106522,0.04386650569855221,0.17190869649251303
2212,395541.0,Nico Melamed,Espanyol,4.4589977,3.9860282,0.47296953,1401,1407,0.28522372703308235,0.2549698103719683,0.03025391394988645
2213,395579.0,Kike Pérez,Real Valladolid,6.765538,4.2763577,2.4891803,3470,2515,0.24210673459244533,0.15303069279634693,0.08907603572898547
2214,395692.0,Cole Palmer,Man City,1.8987503,1.6269205,0.27182987,589,423,0.40398942663314497,0.34615327731373746,0.05783614481030908
2215,395782.0,Filippo Terracciano,Verona,1.3177755,0.49523324,0.82254225,823,857,0.13838948947545945,0.05200815812848691,0.08638133134697254
2216,395788.0,Miguel Gutiérrez,Girona,7.3800907,3.829052,3.5510385,3521,2579,0.2575448588282159,0.13362337536199836,0.1239214716331124
2217,395847.0,Matteo Lovato,Salernitana,2.247952,0.4194204,1.8285317,861,898,0.22529585058811247,0.04203545330361959,0.18326041852445538
2218,395850.0,Tiago Tomás,Stuttgart,6.451935,6.053688,0.39824662,1086,1401,0.4144711872239695,0.3888878723623751,0.025583293078883386
2220,396317.0,Luke Thomas,Leicester,2.1052642,0.84185624,1.2634078,1569,1180,0.16057099164542504,0.06420937231031515,0.09636161286952132
2221,396483.0,Ellis Simms,Everton,1.5078573,1.466146,0.04171134,168,280,0.4846684047154018,0.47126121520996095,0.01340721675327846
2222,396971.0,Lewis Ferguson,Bologna,12.061734,10.028433,2.0333009,3189,2493,0.43544164872580726,0.36203728839187227,0.07340436645458848
2223,396975.0,Nathan Patterson,Everton,3.69265,0.68048763,3.0121622,1653,1412,0.23536721032334454,0.04337385896245076,0.19199334595763987
2224,397024.0,Josh Doig,Verona,5.1118836,3.8734214,1.2384622,1393,1428,0.32217753434381563,0.2441232077547816,0.07805434261717382
2225,397366.0,Sinaly Diomandé,Lyon,5.6262827,2.6617696,2.964513,4063,2101,0.24101163636270675,0.11402154456769098,0.12699009179501577
2226,397469.0,Óscar Mingueza,Celta Vigo,2.0610328,1.7134541,0.34757873,2211,1395,0.13296985694584454,0.11054543115759409,0.022424433991900482
2227,397564.0,Warren Kamanzi,Toulouse,1.7151893,0.8467503,0.868439,963,732,0.21088392747555926,0.1041086436620827,0.10677529423614669
2228,397587.0,Luiz Henrique,Real Betis,5.0952735,3.9360685,1.1592051,2010,1957,0.23432530172637486,0.18101489769297713,0.05331040403339774
2230,397846.0,Matías Viña,Bournemouth,3.4447603,2.663776,0.7809842,568,587,0.5281574827645868,0.4084153963313192,0.1197420474414728
2231,397846.0,Matías Viña,Roma,0.26122007,0.021498997,0.23972107,97,587,0.04005077628504478,0.003296268656469082,0.03675450742549344
2233,397893.0,Hugo Novoa,RBL,1.391861,1.2929126,0.098948434,266,207,0.6051569399626359,0.5621359267672479,0.043021059266611
2234,398229.0,Waniss Taïbi,Angers,0.36001176,0.029858835,0.33015293,417,218,0.14862870732578662,0.01232704219468143,0.13630167059942122
2235,398299.0,Lucas Chevalier,Lille,12.021406,0.610401,11.411006,2506,3104,0.3485587995076917,0.017698482139823363,0.3308603345733328
2236,398300.0,Brandon Soppy,Atalanta,1.3882004,0.8835688,0.50463164,872,795,0.15715475982090213,0.10002665969560731,0.05712810972201749
2237,398300.0,Brandon Soppy,Udinese,-0.44044548,0.14471085,-0.5851564,114,795,-0.04986175441142148,0.016382361358066776,-0.06624411816866893
2238,398301.0,Adrien Truffert,Rennes,3.7310674,1.2928557,2.4382117,3706,2068,0.16237721544630984,0.05626548235836066,0.10611172939868684
2239,398372.0,Chrislain Matsima,Lorient,0.6037317,0.1647847,0.43894702,342,724,0.07504952151472397,0.020484285459992636,0.0545652400064205
2240,398372.0,Chrislain Matsima,Monaco,1.7460521,0.9384826,0.8075695,619,724,0.2170506893600548,0.11666219932598304,0.10038847949623403
2241,398373.0,Eliot Matazo,Monaco,2.5405924,2.022393,0.51819956,1421,1269,0.18018386155437352,0.14343212419273912,0.03675174337376564
2242,398374.0,Enzo Millot,Stuttgart,1.7184589,1.8022571,-0.08379822,1170,993,0.15575156159031187,0.16334656622234547,-0.007595005112232159
2243,398392.0,Stéphane Diarra,Lorient,4.3540764,3.3815713,0.97250503,1147,1079,0.36317597991123146,0.28205878652832483,0.08111719338290663
2244,398393.0,Enzo Le Fée,Lorient,11.931093,9.263429,2.6676643,5999,3104,0.34594018680533184,0.2685916743327662,0.07734851247256565
2245,398398.0,Jérémy Le Douaron,Brest,13.932456,13.064233,0.8682237,1651,2203,0.5691879348650988,0.5337181143256355,0.035469875950408535
2246,398415.0,Flavius Daniliuc,Nice,0.23777281,0.032004047,0.20576876,156,2503,0.00854956184536564,0.001150764754139515,0.007398796614960485
2247,398415.0,Flavius Daniliuc,Salernitana,6.1279316,1.9295576,4.1983743,3009,2503,0.22034113263302788,0.06938081772576034,0.1509603270996679
2248,398416.0,Loïc Badé,Rennes,0.036064,0.05452185,-0.018457824,180,1686,0.0019251245338014577,0.002910419149613748,-0.0009852931309990752
2249,398416.0,Loïc Badé,Sevilla,5.894171,2.1915088,3.7026622,2315,1686,0.3146354702443839,0.11698445674221994,0.1976510044518739
2251,398931.0,Lilian Brassier,Brest,8.339629,2.3914678,5.9481616,4693,3330,0.2253953905076952,0.06463426469682573,0.16076112122865052
2253,399014.0,Mohamed-Ali Cho,Real Sociedad,3.0126944,2.8395123,0.17318203,644,681,0.3981534310899642,0.37526594209601,0.02288749179475983
2254,399047.0,Pape Gueye,Marseille,2.860905,2.4285963,0.4323085,920,1813,0.14201955064120242,0.12055911165669815,0.021460432672263902
2255,399047.0,Pape Gueye,Sevilla,3.4613583,2.3806841,1.0806743,1571,1813,0.1718269428099576,0.11818067631666264,0.0536462707014552
2256,399250.0,Danilo,Nottingham Forest,5.657971,4.0975194,1.5604516,756,1074,0.47413163566944544,0.3433675357527351,0.1307640999167103
2257,399385.0,Adam Hlozek,Leverkusen,7.8593717,7.419322,0.44004962,999,1379,0.5129394088645531,0.48421969009189175,0.028719699408715837
2259,399624.0,Emanuel Aiwu,Cremonese,4.596108,0.73126656,3.8648415,1977,1658,0.24948716479992838,0.03969480562842798,0.20979235456993553
2260,399708.0,Maximiliano Caufriez,Clermont Foot,7.655684,3.5269465,4.128737,3284,2399,0.2872078097726266,0.13231563210338293,0.1548921776692437
2261,399773.0,Timothée Pembélé,PSG,0.4957366,0.29445818,0.2012784,242,280,0.15934391021728517,0.09464727129255023,0.06469663211277553
2262,399826.0,Illia Zabarnyi,Bournemouth,0.94467187,0.1803326,0.76433927,555,340,0.25006020489860986,0.047735102036420035,0.2023251028621898
2263,399952.0,Miguel Rodríguez,Celta Vigo,1.4631771,1.2512751,0.21190202,291,278,0.4736904446169627,0.40508904216958463,0.06860137500351282
2264,399953.0,Gabri Veiga,Celta Vigo,16.952488,15.864557,1.0879313,2368,2419,0.6307250421468066,0.5902481110641019,0.04047698154583505
2265,399955.0,Issa Kaboré,Marseille,2.4092624,1.6064453,0.80281705,1693,1122,0.19325634417474377,0.1288592496657754,0.0643970877091515
2266,399957.0,Aster Vranckx,AC Milan,0.43951723,0.40467075,0.03484649,357,300,0.13185516357421875,0.12140122731526692,0.010453946590423584
2267,399957.0,Aster Vranckx,Wolfsburg,0.12852737,0.009949525,0.11857785,10,300,0.038558212916056316,0.0029848575592041015,0.035573355356852215
2268,399961.0,Arthur Theate,Rennes,11.290756,8.92546,2.3652956,7218,3335,0.30469807820699024,0.24086698106025112,0.06383106511929582
2270,399989.0,Oier Zarraga,Athletic Club,2.424017,2.120708,0.30330893,1030,960,0.2272515932718913,0.19881637891133627,0.02843521237373352
2271,400046.0,Iza Carcelén,Cadiz,5.229458,1.498967,3.730491,2376,2424,0.19416304232657153,0.05565471460323523,0.13850832142845632
2272,400048.0,Salvi Sánchez,Rayo Vallecano,1.1125071,0.8233762,0.28913093,556,618,0.16201560011187804,0.1199091568733882,0.04210644632481449
2273,400051.0,Fali,Cadiz,4.111367,1.2390937,2.8722737,1703,1868,0.19808513959929572,0.059699375062734206,0.13838578087359477
2275,400193.0,David Pereira da Costa,Lens,5.840728,5.29242,0.54830784,2328,1500,0.35044368489583333,0.3175451863606771,0.03289847056070964
2276,400237.0,Robert Navarro,Real Sociedad,1.4578291,1.3714535,0.08637554,463,425,0.3087167537913603,0.2904254509420956,0.018291291629566865
2277,400357.0,Yunus Musah,Valencia,4.817861,3.8677082,0.9501529,2352,2303,0.18827941072955112,0.15114795918367346,0.037131461484298675
2279,400500.0,Aurélio Buta,Eintracht Frankfurt,5.2586145,4.0126066,1.2460079,1873,1404,0.33709066885489003,0.25721836361789974,0.07987230523699029
2280,400505.0,Terem Moffi,Lorient,14.294051,13.978119,0.31593165,871,2844,0.4523433894547732,0.442345556159898,0.009997836648160395
2281,400505.0,Terem Moffi,Nice,9.923321,9.716621,0.20669964,821,2844,0.3140291409821115,0.30748801358809114,0.00654112806467735
2282,400609.0,Jordan Zemura,Bournemouth,3.9416344,2.0214226,1.9202118,1620,1592,0.22283109348622998,0.1142764067530033,0.10855468673322669
2283,400610.0,Jaidon Anthony,Bournemouth,6.158023,4.872375,1.2856476,1537,1409,0.39334424833104153,0.31122339490967665,0.08212085883612324
2284,400815.0,Amadou Onana,Everton,6.2616215,3.745673,2.5159483,2874,2696,0.20903040039786952,0.1250410108254996,0.08398937259300526
2285,400828.0,Darwin Núñez,Liverpool,15.323834,15.0681925,0.255642,1426,1843,0.748315323712188,0.7358314319596106,0.012483874159019664
2286,400844.0,Abdul Mumin,Rayo Vallecano,2.305184,0.7063372,1.5988468,1092,1031,0.2012284701594326,0.061658924002883274,0.13956955355654402
2287,400846.0,Noah Holm,Reims,0.33009145,0.16705456,0.1630369,188,224,0.1326260311262948,0.06712013908794948,0.06550589629581996
2288,400876.0,Luca Pfeiffer,Stuttgart,1.599606,1.442666,0.15694009,531,791,0.1820032093226533,0.16414658730913204,0.017856647332308417
2292,401042.0,Ivan Ilic,Torino,4.0523534,3.4185808,0.6337723,2093,2185,0.16691615194150458,0.14081110834257007,0.02610503836136388
2293,401042.0,Ivan Ilic,Verona,2.8030844,1.5530752,1.2500092,1050,2185,0.11545885029319222,0.06397105900046482,0.0514877912927274
2294,401044.0,Destiny Udogie,Udinese,9.809101,7.3054743,2.5036268,3305,2908,0.30358290639507396,0.22609789401005845,0.07748501238501547
2295,401073.0,Anton Stach,Mainz,5.420785,4.8479414,0.5728438,2364,2131,0.22893976348490291,0.2047464701000484,0.024193309495729887
2296,401098.0,Junior Messias,AC Milan,7.9919553,6.6546726,1.3372827,1775,1601,0.44926670891727827,0.3740915254382027,0.07517516441750273
2298,401130.0,Maxence Lacroix,Wolfsburg,5.057762,2.389648,2.668114,2917,1761,0.25848870437162835,0.12212851425248882,0.1363601641246096
2299,401168.0,Mikkel Damsgaard,Brentford,3.308935,2.5297377,0.7791972,1108,1121,0.2656593560959801,0.20310115218694247,0.06255820390903769
2301,401251.0,Rodrigo Zalazar,Schalke,4.652479,4.1196856,0.5327932,1413,1414,0.2961266718625685,0.2622147793479822,0.033911873629946354
2302,401352.0,Jakub Kaminski,Wolfsburg,9.123322,8.0765085,1.0468134,2000,2190,0.3749310219124572,0.33191129780251144,0.04301972759368757
2304,401385.0,Fábio Carvalho,Liverpool,2.8763747,2.6841328,0.19224201,421,407,0.6360533618224048,0.5935429003666308,0.04251051769209728
2305,401593.0,Amin Sarr,Lyon,1.9357245,1.8412002,0.09452425,477,583,0.298825403020476,0.2842333157311991,0.014592079110251897
2306,401633.0,Giorgi Mamardashvili,Valencia,14.06129,0.7204279,13.340862,2366,3800,0.33303055612664473,0.017062765422620273,0.31596779271175984
2308,401803.0,Hrvoje Smolcic,Eintracht Frankfurt,2.1915147,0.596495,1.5950197,951,513,0.38447627314814814,0.10464824059320937,0.27982801768282467
2309,402046.0,Matteo Ruggeri,Atalanta,0.89926904,0.027609121,0.87165993,1257,817,0.09906268265723014,0.0030413963803462914,0.09602129036239195
2310,402059.0,Rasmus Nicolaisen,Toulouse,10.782715,3.4595084,7.3232064,5180,3221,0.3012866612659112,0.09666431027885847,0.20462234151248643
2311,402086.0,Raúl Guti,Elche,2.9527478,2.110671,0.8420768,1092,1233,0.21552904659620845,0.1540635751691758,0.06146545905169683
2312,402087.0,Tete Morente,Elche,6.65258,5.6362634,1.016316,2376,2259,0.2650430180320385,0.22455232509631612,0.04049067942639165
2313,402095.0,Liberato Cacace,Empoli,0.8519351,0.85539156,-0.0034565418,869,571,0.13428048369345857,0.13482528392571283,-0.0005448139590682583
2314,402123.0,Tommaso Pobega,AC Milan,4.2807193,3.287779,0.9929402,1076,971,0.39677110194668835,0.30473750357033663,0.09203359051909678
2315,402125.0,Salvador Ferrer,Spezia,-0.32727277,0.06524903,-0.3925218,280,222,-0.13267815220463383,0.026452311524399766,-0.1591304572852882
2316,402185.0,Marcos André,Valencia,1.8016057,1.665732,0.13587363,285,545,0.2975128733783687,0.27507500604752005,0.022437848082376182
2317,402197.0,Pedri,Barcelona,13.08312,12.160612,0.92250806,3847,2122,0.5548920051653805,0.5157658238100848,0.03912616697377916
2318,402214.0,Lázaro,Almeria,7.723866,7.44854,0.2753259,716,806,0.8624664382366626,0.8317228180007367,0.030743587105800732
2319,402367.0,Aaron Hickey,Brentford,3.7618043,1.9695897,1.7922146,2213,2066,0.16387336782656703,0.08580013397009999,0.07807324124213456
2320,402596.0,Elliot Anderson,Newcastle,2.8155296,2.2836683,0.5318614,619,521,0.4863678681415697,0.3944916532959453,0.09187625145500315
2321,402663.0,Aitor Paredes,Athletic Club,2.0957296,0.8876473,1.2080823,1377,947,0.1991717651753894,0.08435929488732923,0.11481247028806016
2322,402664.0,Josko Gvardiol,RBL,6.0201283,4.2278852,1.7922432,5587,2326,0.2329370264133706,0.16358971370260775,0.06934733239105828
2323,402665.0,Kristijan Jakic,Eintracht Frankfurt,6.331027,3.7044182,2.626609,2378,1586,0.3592638205760364,0.21021289031713036,0.14905095912168487
2324,402749.0,Gideon Mensah,Auxerre,5.7361283,1.3167149,4.4194136,3988,2415,0.21376874777594462,0.049070120548856434,0.16469864302293608
2325,402810.0,Emmanuel Agbadou,Reims,7.7005887,3.0279524,4.672636,4411,2568,0.269880443347206,0.10611982731804298,0.1637606041453709
2326,402855.0,Sékou Mara,Southampton,2.264948,2.1279287,0.13701896,502,666,0.3060740336283549,0.28755792841181027,0.01851607657767631
2327,402862.0,Victor Chust,Cadiz,2.4293098,1.6078404,0.8214695,1227,1067,0.20490897696154523,0.13561915904423177,0.06928983221795923
2328,402874.0,Lorenz Assignon,Rennes,0.9037501,0.5044157,0.3993344,421,306,0.265808853448606,0.148357553419724,0.11745130002888199
2329,402887.0,Luis Suárez,Almeria,7.894064,7.43857,0.45549405,1264,1914,0.37119423159735826,0.34977602584982365,0.02141821571278348
2330,402887.0,Luis Suárez,Marseille,4.0617905,3.9336543,0.12813622,280,1914,0.19099329008702326,0.18496807740150698,0.006025214180303592
2332,403641.0,Oliver Christensen,Hertha Berlin,18.174398,0.7584283,17.41597,2669,3206,0.5101983159018247,0.02129087489765284,0.4889074410041719
2333,403646.0,Jesper Lindstrøm,Eintracht Frankfurt,12.578878,11.761151,0.81772715,1692,1778,0.63672609618866,0.5953338931998734,0.04139226306275925
2334,403647.0,Morten Hjulmand,Lecce,7.334416,3.8367782,3.4976377,3523,3230,0.20436452387287152,0.10690712943534733,0.09745739443752419
2335,403693.0,João Gomes,Wolves,2.651289,1.8618623,0.7894266,881,736,0.3242065388223399,0.22767338545426077,0.09653314300205397
2336,403747.0,Ansgar Knauff,Eintracht Frankfurt,4.9052534,3.3953295,1.5099236,1788,1383,0.319213889253717,0.22095419441714118,0.09825967277035882
2337,403784.0,Hugo Ekitiké,PSG,5.400931,5.1100817,0.2908494,1107,1234,0.3939090524732197,0.3726963927332354,0.021212678287945073
2338,403803.0,Martín Satriano,Empoli,4.869362,4.292069,0.57729304,1273,1850,0.23688786687077704,0.20880334802576014,0.02808452709301098
2339,403850.0,Malo Gusto,Lyon,3.385907,1.2647485,2.1211586,3722,1709,0.178309905452293,0.06660465890026149,0.11170524655203153
2340,403859.0,Pape Sarr,Tottenham,0.567196,0.23327072,0.33392534,425,267,0.19118966949119998,0.07863058311662424,0.1125591006618314
2341,403865.0,Yeremy Pino,Villarreal,10.238683,8.816519,1.4221646,2734,2600,0.3544159405048077,0.30518719012920675,0.04922877385066106
2342,403913.0,Nicola Zalewski,Roma,5.5529346,3.807843,1.7450917,3152,2398,0.20840872795607668,0.142913207498762,0.06549552045731469
2343,404045.0,Bruno Amione,Sampdoria,6.1338415,2.984708,3.1491332,2675,2306,0.23939536657937174,0.1164890365402076,0.12290633003916414
2344,404045.0,Bruno Amione,Verona,0.06494323,0.0051078,0.059835438,41,2306,0.0025346448704768342,0.0001993503967576304,0.002335294680500279
2346,404108.0,Jens Cajuste,Reims,8.052475,6.263177,1.7892979,2330,1639,0.4421737512631559,0.343920630314788,0.09825309301891874
2347,404109.0,Frank Onyeka,Brentford,2.59432,1.1203443,1.4739759,771,958,0.24372526101130285,0.10525155117218081,0.13847373373075417
2348,404201.0,Abdallah Sima,Angers,6.8167024,7.792847,-0.97614497,1363,1972,0.31110711707062944,0.35565733377638503,-0.04455022831233955
2349,404203.0,David Zima,Torino,1.4897847,0.6738866,0.81589806,521,454,0.2953317785053001,0.13358985800049902,0.1617419036999673
2351,404216.0,Leo Greiml,Schalke,0.8191007,0.42939648,0.3897042,562,388,0.18999758454942212,0.09960227651694387,0.09039530803247825
2352,404262.0,Luka Lochoshvili,Cremonese,4.731238,2.3640885,2.3671496,2177,1898,0.2243474190554202,0.11210114586591972,0.11224628926830875
2353,404275.0,Bartol Franjic,Wolfsburg,0.6924946,0.33593652,0.35655805,221,239,0.2607720187518387,0.12650329398310833,0.1342687247687304
2354,404336.0,Eric Martel,FC Koln,6.9683776,4.226145,2.7422328,2538,2153,0.29129307556861067,0.1766618798624013,0.11463118861898731
2356,404497.0,Matteo Cancellieri,Lazio,0.4420824,0.32670662,0.11537579,306,346,0.11499252760341402,0.0849814883546333,0.03001104200506486
2357,404616.0,Lesley Ugochukwu,Rennes,2.980986,1.7382586,1.2427276,1920,1426,0.1881407835373203,0.10970776144618907,0.07843302209113122
2358,404623.0,Koni De Winter,Empoli,2.5264974,0.4670016,2.059496,1313,1060,0.21451392983490566,0.039651078997917893,0.17486285803452978
2359,404749.0,Filip Jørgensen,Villarreal,0.72638065,0.016604275,0.70977634,119,197,0.3318490352727435,0.007585709470177665,0.32426330643862034
2361,404832.0,Piero Hincapié,Leverkusen,6.284946,3.719737,2.5652092,4611,2597,0.21780713962324316,0.1289088704928463,0.08889827500594136
2362,404876.0,Martin Turk,Sampdoria,3.7478793,0.09601212,3.6518674,294,387,0.8715998528847707,0.022328401412766725,0.8492714736504764
2364,405113.0,Jackson Porozo,Troyes,7.4512734,3.209581,4.2416925,1857,1660,0.40398471326713103,0.17401341817465174,0.2299712767083961
2365,405117.0,Lautaro Blanco,Elche,1.5509164,0.9166795,0.63423693,1015,966,0.14449531444604846,0.08540491929459029,0.059090399100420146
2366,405133.0,Giorgio Scalvini,Atalanta,8.562769,5.1970186,3.3657503,3496,2269,0.33964267560909267,0.20614001298066328,0.13350266262842939
2367,405170.0,Warmed Omari,Rennes,3.5136616,1.6810628,1.8325987,2769,1450,0.21808934705010777,0.10434183054956897,0.11374750597723599
2369,405634.0,Nicolás Fernández Mercau,Elche,0.7767123,1.1884435,-0.41173133,656,606,0.11535331046227182,0.17650151016688584,-0.06114821858925394
2370,406063.0,Thórir Helgason,Lecce,0.42868385,0.14963329,0.27905056,195,283,0.136330554005114,0.047586558985625894,0.0887439916496142
2372,406701.0,Youssoufa Moukoko,Borussia Dortmund,10.377503,10.252093,0.12541056,715,1234,0.7568681367599017,0.7477215684986578,0.009146637043265122
2376,407260.0,Kevin Schade,Brentford,2.1687114,1.9096127,0.25909877,623,1004,0.194406395414436,0.17118042113771476,0.023225985675219045
2377,407260.0,Kevin Schade,Freiburg,1.6526026,1.5756484,0.076954186,188,1004,0.14814165578895355,0.14124339130295224,0.00689828348349765
2379,407476.0,Angelo Stiller,Hoffenheim,3.169598,2.5182695,0.6513286,964,799,0.35702606315756025,0.28365989560925764,0.07336617709698158
2381,407590.0,Edoardo Bove,Roma,2.378719,1.6522619,0.7264573,1085,1124,0.19046682989045818,0.1322985476022089,0.058168289075966835
2382,407661.0,Elye Wahi,Montpellier,24.1463,23.814095,0.33220392,1672,2676,0.8120952885603513,0.8009224793301569,0.011172777868707084
2383,407949.0,Vítinha,Marseille,3.2612135,3.0340064,0.22720718,455,517,0.5677160857032761,0.5281635926355477,0.039552507824777865
2384,408033.0,Vanderson,Monaco,7.6569943,4.2016826,3.455312,3777,2359,0.2921278154309294,0.16030158042503445,0.13182623500589497
2385,408347.0,John Donald,Elche,2.0417778,0.4477817,1.5939962,1192,1183,0.1553339051273246,0.03406623330845837,0.12126767181886623
2386,408357.0,Eren Dinkçi,Werder Bremen,0.8305884,0.73477226,0.09581612,266,304,0.24589787031474866,0.2175312544170179,0.028366615897730776
2387,408449.0,Nico Williams,Athletic Club,13.465371,12.849208,0.61616385,3218,2806,0.4318900295265725,0.41212712435406273,0.019762917407818208
2388,408732.0,Jesús Vázquez,Valencia,0.919867,0.49947217,0.42039475,471,375,0.22076806640625,0.11987332153320313,0.10089473470052084
2389,408735.0,Juan Iglesias,Getafe,5.471065,2.45559,3.0154748,2541,2380,0.2068890098764115,0.09285844434209231,0.11403055912306329
2390,408984.0,Festy Ebosele,Udinese,1.4474834,0.85422516,0.5932583,540,491,0.26532283868420636,0.15657894965830257,0.10874388902590376
2391,409030.0,Ilaix Moriba,Valencia,2.1469474,1.6661099,0.48083732,1458,1124,0.17190859920189475,0.13340737556647575,0.03850121005998387
2392,409078.0,Sam Greenwood,Leeds,1.7623501,1.393843,0.36850703,490,509,0.3116139709832392,0.24645555417523637,0.06515841680800283
2393,409285.0,Filippo Ranocchia,Monza,2.8034368,2.492002,0.31143463,691,537,0.46984974099271126,0.41765396999025256,0.05219574613944112
2394,409318.0,Momo Mbaye,Cadiz,1.7389189,0.5149552,1.2239636,857,859,0.18219173551299658,0.05395339948056879,0.1282383271507112
2395,409338.0,Kiliann Sildillia,Freiburg,4.984651,1.9198663,3.064785,2587,2017,0.2224187363949399,0.08566582244282969,0.1367529290822927
2396,409376.0,Mykhailo Mudryk,Chelsea,1.6306888,1.2863156,0.3443732,728,745,0.19699596430631292,0.15539382832162332,0.041602130864290585
2397,409440.0,Naouirou Ahamada,Crystal Palace,0.21142374,0.095399484,0.11602424,135,1621,0.011738517709457896,0.0052967018583981364,0.0064418146744103875
2398,409440.0,Naouirou Ahamada,Stuttgart,4.438337,3.502795,0.93554187,1565,1621,0.24642215754646052,0.19447967698734384,0.05194248526571416
2400,409730.0,Hugo Bueno,Wolves,3.273271,1.145574,2.1276972,1693,1430,0.20601006354485357,0.07209905877813592,0.13391101543719952
2401,409742.0,Alexis Flips,Reims,9.657988,7.618882,2.0391054,2972,2096,0.41470366033888956,0.3271466611905862,0.08755700642825993
2402,409837.0,Mostafa Mohamed,Nantes,12.510038,11.550119,0.9599187,1363,2082,0.5407797513846362,0.4992846984570125,0.0414950419342598
2404,410088.0,Jayden Braaf,Verona,1.0666623,0.97290677,0.09375549,302,310,0.30967616419638355,0.28245679793819306,0.027219335494502898
2405,410175.0,Moisés Caicedo,Brighton,10.138619,7.0845137,3.054106,5647,3450,0.26448573015738225,0.18481339164402175,0.07967232966768568
2406,410337.0,Bamba Dieng,Lorient,4.2602777,4.013538,0.24673937,595,1029,0.3726190357560435,0.35103830350499576,0.021580702593537414
2407,410337.0,Bamba Dieng,Marseille,2.1627913,2.0654256,0.09736582,176,1029,0.18916541749233176,0.18064947100491982,0.008515960389369893
2408,410506.0,Arne Engels,Augsburg,2.906192,1.6815685,1.2246236,1423,1485,0.1761328494910038,0.1019132466428609,0.0742196079857823
2410,410639.0,Carney Chukwuemeka,Chelsea,1.4719858,1.1352074,0.33677846,577,421,0.3146763165036743,0.24268092791994508,0.07199539764476785
2411,411087.0,Quentin Merlin,Nantes,5.4109197,2.9777749,2.4331448,3031,1881,0.2588956712218816,0.14247725961818017,0.11641841160370149
2412,411279.0,Florian Flick,Schalke,1.5547266,0.43244317,1.1222835,502,561,0.2494213899826621,0.06937590682357815,0.1800454695594502
2413,411644.0,Mehmet Aydin,Schalke,1.4803425,0.5853246,0.8950179,751,640,0.20817315578460693,0.08231127262115479,0.12586189508438111
2414,412902.0,Dion Lopy,Reims,4.324782,2.6867547,1.6380275,2280,1502,0.2591413962698173,0.16099062740564662,0.09815078918213216
2416,413211.0,Anthony Elanga,Man Utd,1.4278846,1.3008637,0.12702075,400,479,0.2682872923530467,0.24442116054463237,0.023866111898720888
2417,413272.0,Josip Stanisic,Bayern,1.339634,0.7779191,0.5617149,1541,634,0.19016885607024472,0.11043015489066813,0.07973870719644925
2420,413783.0,Paxten Aaronson,Eintracht Frankfurt,0.5180433,0.45054725,0.06749602,216,204,0.22854849871467142,0.19877084096272787,0.029777655414506502
2421,414233.0,Maxime Estève,Montpellier,5.3452187,1.3853607,3.959858,2222,1792,0.26845405782972065,0.0695772681917463,0.19887678963797434
2422,414249.0,Matthis Abline,Auxerre,2.88965,2.8996978,-0.010047902,509,1022,0.25447016826114544,0.2553549988629067,-0.000884844657259678
2423,414249.0,Matthis Abline,Rennes,1.8115364,1.7908493,0.02068718,85,1022,0.1595286539156143,0.15770688588838522,0.0018217673273702424
2425,415172.0,Castello Lukeba,Lyon,10.438711,6.4731874,3.9655237,6412,3200,0.293588752746582,0.18205839157104492,0.11153035163879395
2427,415277.0,Antoine Mendy,Nice,0.8068037,0.09515343,0.71165025,901,551,0.1317828225137534,0.015542302071074609,0.11624051351945326
2432,415931.0,Henning Matriciani,Schalke,5.6645503,1.4058084,4.258742,2202,2018,0.25263109008668083,0.0626971052942947,0.18993398101171488
2434,416148.0,Deiver Machado,Lens,6.21077,4.6123257,1.5984445,2528,2286,0.24451850363797298,0.18158762640631834,0.06293088390654049
2435,416149.0,Anthony Rouault,Toulouse,13.855065,6.5901437,7.264922,5670,3555,0.35076116248022154,0.16683907596035513,0.18392208651986638
2436,416184.0,Yayah Kallon,Verona,2.7288306,2.4782684,0.25056216,776,938,0.2618280992324927,0.23778694982467685,0.024041145340974398
2438,416798.0,Kaiky,Almeria,0.8866126,0.1549932,0.7316194,641,648,0.12314064120068963,0.021526834111154816,0.10161381003297405
2439,416960.0,Óscar Gil,Espanyol,5.2041445,1.1398811,4.0642633,2590,2761,0.1696389048741115,0.037156574452368085,0.13248232213192684
2440,416970.0,Victor Kristiansen,Leicester,2.358541,0.7883527,1.5701883,1211,968,0.2192858388601256,0.07329725628056802,0.14598857469795165
2441,417743.0,Tomás Alarcón,Cadiz,0.37410378,0.1847996,0.18930417,242,243,0.13855696313175153,0.06844429518460246,0.07011266009797776
2442,417747.0,Julio Enciso,Brighton,7.4090257,7.145674,0.26335126,903,929,0.7177742915979884,0.6922612020864168,0.025513040236687635
2443,417946.0,Brian Ocampo,Cadiz,2.9811149,2.4584184,0.52269644,1193,1197,0.2241439628123042,0.1848434919900663,0.039300483569764254
2445,418579.0,Emil Holm,Spezia,4.0072465,2.2731524,1.7340941,1543,1407,0.25632707260988585,0.14540420022515768,0.11092286153981765
2446,418589.0,Patrick Wimmer,Wolfsburg,9.795317,8.826494,0.9688231,1733,1730,0.5095829428964956,0.45918176904579117,0.05040120031103233
